jAwu	adv.			40
jana	m. sg. nom.			40
xrOpaxI	f. sg. nom.			40
XqRtaxyumna	m. sg. nom.			40
Xana	n. sg. nom.			40
xA	imp. [3] ac. sg. 2			40
brU	opt. [2] ac. sg. 3			40
balin	m. sg. nom.			40
aswra	n. sg. acc.			40
AkASa	n. sg. loc.			40
yukwa	m. pl. nom.	yuj	pp.	39
yogin	m. sg. nom.			39
vraj	opt. [1] ac. sg. 3			39
vix	pr. [2] ac. sg. 3			39
viBIRaNa	m. sg. nom.			39
vas	pr. [1] ac. pl. 3			39
vAnara	m. pl. nom.			39
vajra	n. sg. nom.			39
wIrWa	n. pl. nom.			39
Sloka	m. pl. nom.			39
rAGava	m. sg. voc.			39
puwra	m. sg. voc.			39
prAyas	adv.			39
praxA	pft. ac. sg. 3			39
pawi	m. sg. acc.			39
pArWiva	m. sg. nom.			39
pAka	m. sg. loc.			39
niSiwa	m. pl. i.	niSA	pp.	39
mq	pr. ps. sg. 3			39
kRaNa	m. sg. abl.			39
kali	m. sg. loc.			39
janArxana	m. sg. nom.			39
hari	m. sg. g.			39
xviwIya	m. sg. nom.			39
xivya	n. pl. acc.			39
xeSa	m. sg. acc.			39
brAhmaNa	m. pl. acc.			39
BUwa	n. sg. nom.	BU	pp.	39
vqWA	adv.			38
wapas	n. sg. loc.			38
sva	m. sg. acc.			38
SrI	f. sg. acc.			38
SAnwi	f. sg. nom.			38
rAkRasa	m. pl. g.			38
pulaswya	m. sg. nom.			38
prAwar	adv.			38
nanu	part.			38
nAga	m. sg. nom.			38
manIRin	m. pl. nom.			38
mahI	f. sg. acc.			38
kq	pr. [8] ac. sg. 1			38
kq	imp. [8] md. sg. 2			38
kIrwi	f. sg. nom.			38
ganXa	m. sg. nom.			38
ciwwa	n. sg. nom.		pp.	38
buXa	m. sg. nom.			38
yuj	pr. ps. sg. 3			37
yakRa	m. sg. nom.			37
yAjFavalkya	m. sg. nom.			37
yax	f. pl. nom.			37
wAmra	n. sg. nom.			37
svarNa	n. sg. nom.			37
Sru	imp. ps. sg. 3			37
smqwi	f. sg. nom.			37
sixXa	m. pl. nom.		pp.	37
sarpis	n. sg. nom.			37
ruc	pr. [1] md. sg. 3			37
puwra	m. pl. g.			37
puwra	m. pl. acc.			37
puta	m. sg. loc.			37
praWama	m. sg. nom.			37
praXAna	n. sg. nom.			37
naS	pr. [4] ac. sg. 3			37
nara	m. pl. g.			37
naxI	f. pl. nom.			37
mokRa	m. sg. nom.			37
manwra	m. sg. i.			37
manas	n. sg. loc.			37
maXyama	m. sg. nom.			37
kqRNa	m. sg. voc.			37
kaSyapa	m. sg. nom.			37
karman	n. pl. nom.			37
jiwvA	abs.	ji		37
janman	n. sg. nom.			37
hari	m. sg. acc.			37
gafgA	f. sg. nom.			37
ganXarva	m. sg. nom.			37
gam	fut. ac. sg. 1			37
ewax	m. pl. g.			37
eka	f. sg. nom.			37
xevI	f. sg. g.			37
cawurWa	m. sg. nom.			37
brahman	m. sg. acc.			37
BIma	m. sg. acc.			37
Baxra	f. sg. voc.			37
agni	m. sg. loc.			37
yukwa	m. sg. acc.	yuj	pp.	36
yaSas	n. sg. acc.			36
viRaya	m. sg. loc.			36
vIra	m. du. nom.			36
vijFAna	n. sg. nom.			36
wapas	n. sg. g.			36
sura	m. pl. nom.			36
sahasra	n. sg. acc.			36
raWa	m. sg. i.			36
prasAxa	m. sg. acc.			36
prAjFa	m. sg. nom.			36
para	m. pl. g.			36
niwyaSas	adv.			36
kq	impft. [8] ac. sg. 3			36
keSava	m. sg. nom.			36
kAma	m. pl. acc.			36
jvara	m. sg. nom.			36
jAwa	n. sg. nom.	jan	pp.	36
iR	pr. [6] ac. pl. 3			36
hewu	m. sg. nom.			36
hawa	m. sg. loc.	han	pp.	36
ewax	m. pl. acc.			36
eka	m. sg. g.			36
xvija	m. pl. nom.			36
xeha	m. sg. loc.			36
xAna	n. sg. acc.			36
cawur	m. pl. acc.			36
brahman	m. sg. i.			36
BUwa	n. pl. loc.		pp.	36
BUmi	f. sg. nom.			36
BA	pr. [2] ac. sg. 3			36
bAla	m. sg. nom.			36
anya	m. pl. g.			36
amqwa	n. sg. acc.		pp.	36
ahiMsA	f. sg. nom.			36
viSruwa	m. sg. nom.	viSru	pp.	35
vismaya	m. sg. acc.			35
vax	imp. [1] ac. sg. 2			35
svAxu	n. sg. nom.			35
snAna	n. sg. nom.			35
sIwA	f. sg. acc.			35
Sakwi	f. sg. acc.			35
ruxra	m. sg. acc.			35
puMs	m. pl. g.			35
prokwa	m. pl. nom.	pravac	pp.	35
prANin	m. pl. g.			35
paSyaw	m. sg. g.	xqS	ppr. [4] ac.	35
parameSvara	m. sg. nom.			35
nAga	m. pl. nom.			35
muKa	n. sg. nom.			35
mux	f. sg. i.			35
muc	pft. ac. sg. 3			35
mokRa	m. sg. acc.			35
maraNa	n. sg. nom.			35
kqwa	n. sg. loc.	kq	pp.	35
jyowis	n. sg. nom.			35
jarA	f. sg. acc.			35
iR	pr. [6] ac. sg. 2			35
xina	n. sg. loc.			35
xevawA	f. pl. g.			35
xeva	m. pl. i.			35
xAnava	m. pl. nom.			35
buxXi	f. sg. acc.			35
Baya	n. sg. acc.			35
Basman	n. sg. nom.			35
anya	n. pl. nom.			35
yajFa	m. pl. i.			34
viviXa	m. pl. acc.			34
viSiR	pr. ps. sg. 3			34
vIra	m. sg. acc.			34
wikwa	n. sg. nom.		pp.	34
SIwala	n. sg. nom.			34
sarva	n. sg. g.			34
sAXu	n. sg. nom.			34
pArWiva	m. pl. nom.			34
para	m. sg. g.			34
pANdava	m. sg. voc.			34
mAyA	f. sg. i.			34
kaWay	pr. [10] ac. sg. 3			34
kaRAya	m. sg. nom.			34
kanyA	f. sg. acc.			34
kAla	m. sg. g.			34
jaya	m. sg. nom.			34
jala	n. sg. acc.			34
grah	pr. [9] ac. sg. 3			34
xevawA	f. pl. nom.			34
xaNda	m. sg. acc.			34
buXa	m. pl. i.			34
brAhmaNa	m. pl. i.			34
BukwvA	abs.	Buj		34
Bakwi	f. sg. nom.			34
arWa	m. pl. nom.			34
yogin	m. pl. g.			33
vIrya	n. sg. acc.		pfp. [1]	33
vix	pr. [6] ac. sg. 3			33
vas	pr. [1] ac. sg. 3			33
vAsava	m. sg. nom.			33
vAkya	n. sg. nom.		pfp. [1]	33
vESya	m. sg. nom.			33
uwpax	pr. [4] md. sg. 3			33
wqwIya	m. sg. nom.			33
suvrawa	m. sg. voc.			33
sariw	f. pl. nom.			33
Sara	m. pl. acc.			33
roga	m. pl. nom.			33
puNya	n. sg. acc.			33
paSu	m. pl. nom.			33
naxI	f. sg. nom.			33
mqga	m. pl. nom.			33
manwra	m. sg. nom.			33
leKana	n. sg. nom.			33
kqwavarman	m. sg. nom.			33
KyAwa	n. sg. nom.	KyA	pp.	33
karman	n. pl. loc.			33
jIv	pr. [1] ac. pl. 3			33
jala	n. sg. nom.			33
ganXa	m. sg. acc.			33
xiv	m. sg. acc.			33
xiS	f. sg. acc.			33
XAwq	m. sg. nom.			33
xeha	m. sg. acc.			33
xarSana	n. sg. abl.			33
car	pr. [1] ac. sg. 3			33
cakRus	n. sg. i.			33
brahmacarya	n. sg. nom.		pfp. [1]	33
Bojay	ca. opt. ac. sg. 3			33
Bojana	n. sg. nom.			33
BIRma	m. sg. acc.			33
bAnXava	m. pl. nom.			33
bahu	m. pl. g.			33
akRaya	n. sg. nom.			33
Agawa	m. sg. acc.	Agam	pp.	33
vqxXi	f. sg. nom.			32
vrawa	n. sg. acc.			32
virAta	m. sg. nom.			32
vijaya	m. sg. nom.			32
vawsa	m. sg. voc.			32
vana	n. sg. nom.			32
wvac	f. sg. nom.			32
wumula	m. sg. nom.			32
wikwa	m. sg. nom.		pp.	32
sWiwa	m. sg. acc.	sWA	pp.	32
SrAxXa	n. sg. acc.			32
sparSa	m. sg. nom.			32
SiRya	m. sg. nom.		pfp. [1]	32
sAman	n. sg. nom.			32
rAvaNa	m. sg. acc.			32
rAma	m. sg. voc.			32
put	opt. [6] ac. sg. 3			32
pUrva	m. sg. nom.			32
puraswAw	adv.			32
prawipax	pr. [4] md. sg. 3			32
pracC	pft. ac. sg. 3			32
praBu	m. sg. acc.			32
paviwra	n. sg. nom.			32
nihawa	m. sg. nom.	nihan	pp.	32
mAsa	m. sg. acc.			32
manuRya	m. pl. nom.			32
kqwa	f. sg. nom.	kq	pp.	32
krawu	m. sg. nom.			32
keSava	m. sg. voc.			32
karNa	m. sg. acc.			32
jihvA	f. sg. nom.			32
guNa	m. sg. nom.			32
xvApara	m. sg. loc.			32
xqRta	f. sg. nom.	xqS	pp.	32
XyAwvA	abs.	XyA		32
xAha	m. sg. nom.			32
Buj	opt. [7] md. sg. 3			32
As	pr. [2] md. sg. 3			32
arjuna	m. sg. g.			32
arjuna	m. sg. acc.			32
arinxama	m. sg. voc.			32
Axiwya	m. sg. nom.			32
aBiXA	pr. ps. sg. 3			32
yoga	m. sg. i.			31
yoga	m. sg. acc.			31
vqxXa	m. sg. nom.		pp.	31
viXAna	n. sg. i.			31
wyAga	m. sg. nom.			31
wulya	n. sg. nom.		pfp. [1]	31
wqwIya	m. sg. loc.			31
SUxra	m. pl. nom.			31
sneha	m. sg. nom.			31
Siras	n. sg. nom.			31
SarIra	n. sg. loc.			31
sanAwana	m. sg. acc.			31
sampax	pr. [4] md. sg. 3			31
raWin	m. pl. g.			31
prawiBAR	impft. [1] md. sg. 3			31
paw	pr. [1] ac. pl. 3			31
paSu	m. pl. g.			31
pANdu	m. sg. nom.			31
manuRya	m. pl. g.			31
mAhAwmya	n. sg. nom.			31
kuru	m. pl. nom.			31
karman	n. sg. g.			31
ka	m. sg. i.			31
jFA	pr. [9] ac. sg. 1			31
ji	pr. [1] ac. sg. 3			31
janaka	m. sg. nom.			31
iR	opt. [6] ac. sg. 3			31
hqxaya	n. sg. nom.			31
hA	pr. ps. sg. 3			31
ewax	m. du. nom.			31
xvijAwi	m. pl. nom.			31
xrupaxa	m. sg. nom.			31
xivasa	m. sg. loc.			31
xevI	f. sg. acc.			31
xakRiNa	m. sg. loc.			31
BUwa	n. pl. acc.		pp.	31
aSvawWAman	m. sg. nom.			31
anuvqw	pr. [1] md. sg. 3			31
afgiras	m. sg. nom.			31
aXika	n. sg. nom.			31
yA	pft. ac. pl. 3			30
yax	f. sg. g.			30
vAsuxeva	m. sg. g.			30
vas	opt. [1] ac. sg. 3			30
vana	n. pl. acc.			30
vajra	n. sg. acc.			30
wqRNA	f. sg. nom.			30
swrI	f. pl. loc.			30
snAna	n. sg. acc.			30
Siras	n. sg. acc.			30
SI	pr. [2] md. sg. 3			30
sOmya	m. sg. voc.			30
sanAwana	n. sg. nom.			30
saMvawsara	m. sg. acc.			30
ruxra	m. sg. g.			30
rasa	m. sg. g.			30
ram	pr. [1] md. sg. 3			30
rAkRasa	m. pl. acc.			30
piwq	m. sg. i.			30
pavana	m. sg. nom.			30
parivqwa	m. sg. nom.	parivq	pp.	30
parawra	adv.			30
parameSvara	m. sg. acc.			30
pANdava	m. sg. acc.			30
muKa	n. sg. acc.			30
moha	m. sg. abl.			30
mAyA	f. sg. nom.			30
max	* pl. acc.			30
loha	n. sg. nom.			30
kula	n. sg. g.			30
kOnweya	m. sg. nom.			30
katu	n. sg. nom.			30
ka	n. sg. i.			30
kalA	f. sg. acc.			30
xviXA	adv.			30
xurAwman	m. sg. g.			30
XArmika	m. sg. nom.			30
xeha	m. sg. nom.			30
xA	fut. ac. sg. 1			30
cawur	m. pl. i.			30
BIRma	m. sg. g.			30
baxXvA	abs.	banX		30
Awmaja	m. sg. nom.			30
agra	n. sg. loc.			30
yuxXa	n. sg. acc.		pp.	29
vqRya	n. sg. nom.		pfp. [1]	29
viviXa	n. pl. nom.			29
viviXa	n. pl. i.			29
vipra	m. sg. voc.			29
vinaS	pr. [4] ac. sg. 3			29
vimarxay	ca. opt. ac. sg. 3			29
viKyAwa	m. sg. nom.	viKyA	pp.	29
varuNa	m. sg. g.			29
vaXa	m. sg. acc.			29
upajan	pr. [4] md. sg. 3			29
sva	n. sg. acc.			29
sva	f. sg. acc.			29
SuBa	f. sg. nom.			29
sWiwi	f. sg. nom.			29
RodaSa	f. sg. acc.			29
sawwva	n. sg. acc.			29
SarIra	n. sg. acc.			29
sara	n. sg. nom.			29
sahasra	n. pl. nom.			29
rUpa	n. sg. i.			29
qRi	m. pl. i.			29
rAkRasa	m. sg. acc.			29
paWya	n. sg. nom.			29
paSyaw	m. sg. nom.	xqS	ppr. [4] ac.	29
pApa	m. sg. nom.			29
nibuX	imp. [1] ac. pl. 2			29
narmaxA	f. sg. nom.			29
muni	m. sg. g.			29
mAwq	f. pl. nom.			29
mAXava	m. sg. voc.			29
lavaNa	n. sg. nom.			29
kumAra	m. sg. nom.			29
kRawriya	m. sg. g.			29
kRaNa	m. sg. acc.			29
kOravya	m. sg. voc.			29
katu	m. sg. nom.			29
jAwa	m. pl. nom.	jan	pp.	29
iwWam	adv.			29
ixam	m. sg. dat.			29
guru	m. sg. acc.			29
ewax	m. sg. loc.			29
ekawra	adv.			29
xvi	m. du. g.			29
xviguNa	m. sg. nom.			29
xAna	n. sg. i.			29
xah	pr. [1] ac. sg. 3			29
cUrNa	n. sg. acc.			29
canxra	m. sg. nom.			29
BrAwq	m. pl. nom.			29
BAR	impft. [1] md. sg. 3			29
asura	m. pl. nom.			29
aXika	m. sg. nom.			29
yaSas	n. sg. nom.			28
yajFa	m. sg. acc.			28
yaxqcCA	f. sg. i.			28
vrawa	n. sg. nom.			28
vipula	n. sg. acc.			28
vipra	m. pl. g.			28
vaSa	m. sg. loc.			28
vax	opt. [1] ac. sg. 3			28
ukwavaw	m. sg. nom.	vac	ppa.	28
uBaya	n. sg. nom.			28
wri	m. pl. acc.			28
wIrWa	n. pl. g.			28
wax	n. pl. loc.			28
sva	n. sg. i.			28
Suka	m. sg. nom.			28
Sloka	m. du. nom.			28
SASvawa	m. sg. nom.			28
SAswra	n. sg. nom.			28
sarva	f. pl. loc.			28
samA	f. pl. acc.			28
Sakuni	m. sg. nom.			28
saxqSa	m. sg. nom.			28
rUkRa	n. sg. nom.			28
rawa	m. sg. nom.	ram	pp.	28
puwra	m. sg. i.			28
pUjiwa	m. sg. nom.	pUjay	pp.	28
prApwa	m. pl. nom.	prAp	pp.	28
prajFA	f. sg. nom.			28
payas	n. sg. i.			28
paNdiwa	m. sg. nom.			28
nipaw	pft. ac. sg. 3			28
mahI	f. sg. nom.			28
mahaw	n. sg. i.			28
mAhAwmya	n. sg. acc.			28
lakRmI	f. sg. nom.			28
kqwa	n. sg. acc.	kq	pp.	28
kroXa	m. sg. acc.			28
kroXa	m. sg. abl.			28
kAnwa	n. sg. nom.		pp.	28
kAma	m. sg. abl.			28
ji	imp. [1] ac. sg. 2			28
japa	m. sg. nom.			28
janwu	m. sg. nom.			28
ganwum	inf.	gam		28
gam	aor. [2] ac. sg. 3			28
ewax	n. pl. acc.			28
ewax	m. sg. g.			28
xivAkara	m. sg. nom.			28
Xik	ind.			28
Xanvanwari	m. sg. nom.			28
Xanus	n. sg. nom.			28
xaSaraWa	m. sg. nom.			28
buXa	m. pl. nom.			28
BU	f. sg. nom.			28
BrAwq	m. sg. g.			28
BImasena	m. sg. g.			28
Ayus	n. sg. g.			28
ASrama	m. sg. loc.			28
arh	pr. [1] ac. pl. 3			28
anwarikRa	n. sg. loc.			28
anekaSas	adv.			28
Agam	pft. ac. sg. 3			28
aBixru	pft. ac. sg. 3			28
vyavasWiwa	m. sg. nom.	vyavasWA	pp.	27
viSruwa	n. sg. nom.	viSru	pp.	27
viMSawi	f. sg. nom.			27
vixiwvA	abs.	vix		27
vaSa	m. sg. acc.			27
vac	fut. ac. sg. 3			27
wawwva	n. sg. nom.			27
suhqx	m. pl. g.			27
sugrIva	m. sg. acc.			27
sqj	pft. ac. sg. 3			27
Sreyas	n. sg. acc.			27
sarpa	m. sg. nom.			27
Sara	m. pl. nom.			27
samAgama	m. sg. nom.			27
Sabxa	m. sg. acc.			27
rasa	m. sg. i.			27
puNya	f. sg. nom.			27
pqWivIpawi	m. sg. nom.			27
praxA	aor. [1] ac. sg. 3			27
paw	pr. [1] ac. sg. 3			27
paT	opt. [1] ac. sg. 3			27
paS	impft. [4] ac. pl. 1			27
pArWa	m. sg. i.			27
parama	f. sg. i.			27
pAraxa	m. sg. nom.			27
paFcama	n. sg. nom.			27
pakva	n. sg. nom.		pp.	27
niXana	n. sg. acc.			27
miwra	n. pl. nom.			27
mawvA	abs.	man		27
man	pr. [4] md. pl. 3			27
man	pft. md. sg. 3			27
laGu	m. sg. nom.			27
kqRNa	m. sg. acc.			27
kq	fut. ac. sg. 2			27
kaWiwa	m. sg. nom.	kaWay	pp.	27
inxra	m. sg. g.			27
hu	opt. [3] ac. sg. 3			27
GrANa	n. sg. nom.			27
gaNa	m. pl. nom.			27
xuryoXana	m. sg. acc.			27
xurlaBa	n. sg. nom.			27
xrONi	m. sg. nom.			27
xIpana	m. sg. nom.			27
Xam	opt. [1] ac. sg. 3			27
xevaxeva	m. sg. g.			27
xA	pr. ps. sg. 3			27
Buj	pr. [7] md. sg. 3			27
BAskara	m. sg. nom.			27
banXu	m. sg. nom.			27
bala	n. sg. abl.			27
bahu	n. pl. acc.			27
avyaya	m. sg. nom.			27
avyaya	m. sg. acc.			27
ORaXa	n. sg. nom.			27
Axiwya	m. sg. acc.			27
aXarma	m. sg. nom.			27
yojana	n. pl. g.			26
yajFa	m. sg. loc.			26
viswara	m. sg. i.			26
vijFeya	n. sg. nom.	vijFA	pfp. [1]	26
vicakRaNa	m. sg. nom.			26
vAyu	m. sg. i.			26
vAyu	m. sg. g.			26
vAnara	m. pl. g.			26
vakwavya	n. sg. nom.	vac	pfp. [3]	26
vac	pft. ac. du. 3			26
vacas	n. sg. nom.			26
uwwafka	m. sg. nom.			26
Svewa	m. sg. nom.			26
svapna	m. sg. loc.			26
sWiwa	f. sg. nom.	sWA	pp.	26
Sru	pft. ac. sg. 3			26
SrAxXa	n. sg. nom.			26
snigXa	m. sg. nom.		pp.	26
Siras	n. sg. i.			26
siMha	m. sg. nom.			26
SiKaNdin	m. sg. nom.			26
SeRa	n. sg. nom.			26
SeRa	m. sg. nom.			26
saw	n. sg. loc.	as	ppr. [2] ac.	26
saw	m. sg. loc.	as	ppr. [2] ac.	26
sarga	m. sg. nom.			26
sampax	impft. [4] md. sg. 3			26
sambanXa	m. sg. nom.			26
Sama	m. sg. acc.			26
sAXya	m. pl. nom.		ca. pfp. [1]	26
qRaBa	m. sg. nom.			26
pulaha	m. sg. nom.			26
prayojay	ca. opt. ac. sg. 3			26
pravqwwi	f. sg. nom.			26
piRtvA	abs.	piR		26
pAxa	m. du. nom.			26
naS	pr. [4] ac. pl. 3			26
nASay	ca. opt. ac. sg. 3			26
mqwa	m. sg. loc.	mq	pp.	26
mAruwa	m. sg. nom.			26
manwra	m. pl. i.			26
loBa	m. sg. abl.			26
lakRmaNa	m. sg. voc.			26
kRiwi	f. sg. loc.			26
keSava	m. sg. acc.			26
gqhasWa	m. sg. nom.			26
gir	f. sg. i.			26
garuda	m. sg. nom.			26
garBa	m. sg. loc.			26
xvija	m. sg. voc.			26
Xruva	m. sg. nom.			26
Xanus	n. sg. acc.			26
cawur	n. pl. nom.			26
car	pr. [1] ac. pl. 3			26
caraw	m. sg. nom.	car	ppr. [1] ac.	26
BAga	m. sg. acc.			26
bali	m. sg. nom.			26
avyaya	n. sg. nom.			26
aswra	n. pl. acc.			26
araNya	n. sg. loc.			26
vixyA	f. sg. i.			25
uwwama	f. sg. nom.			25
wulya	m. sg. nom.		pfp. [1]	25
wqp	pr. [4] ac. sg. 3			25
wIkRNa	m. pl. i.			25
wawwva	n. sg. i.			25
wapwa	n. sg. nom.	wap	pp.	25
suvarNa	n. sg. nom.			25
SuB	pft. md. sg. 3			25
swrI	f. sg. acc.			25
SreRTa	m. pl. nom.			25
SIGra	n. sg. acc.			25
sariw	f. pl. g.			25
saMvAxa	m. sg. acc.			25
SamBu	m. sg. g.			25
roga	m. pl. acc.			25
pUjay	pr. ps. sg. 3			25
pqWivI	f. sg. g.			25
prayoga	m. sg. nom.			25
pravqw	pr. [1] md. pl. 3			25
prApwa	n. sg. nom.	prAp	pp.	25
prApwa	m. sg. loc.	prAp	pp.	25
pracakR	pr. [2] md. pl. 3			25
pAwra	n. sg. loc.			25
pAFcAla	m. pl. g.			25
nqpa	m. sg. acc.			25
niwya	n. sg. nom.			25
nASa	m. sg. acc.			25
nala	m. sg. nom.			25
mahIpawi	m. sg. voc.			25
laB	pr. ps. sg. 3			25
kula	n. sg. acc.			25
kRIra	n. sg. nom.			25
kRawriya	m. pl. g.			25
kqwa	m. sg. loc.	kq	pp.	25
kaWA	f. sg. acc.			25
kapila	m. sg. nom.			25
ka	m. pl. nom.			25
jFeya	m. pl. nom.	jFA	pfp. [1]	25
janArxana	m. sg. voc.			25
janArxana	m. sg. acc.			25
ixam	f. sg. i.			25
gawa	f. sg. nom.	gam	pp.	25
xroNa	m. sg. g.			25
xaSagrIva	m. sg. nom.			25
xEwya	m. sg. nom.			25
BUmi	f. sg. acc.			25
BU	impft. [1] ac. pl. 3			25
BAskara	m. sg. acc.			25
awri	m. sg. nom.			25
anya	m. sg. i.			25
yakRa	m. pl. nom.			24
vqkoxara	m. sg. nom.			24
viRNu	m. sg. i.			24
vIrya	n. sg. i.		pfp. [1]	24
vipra	m. sg. dat.			24
vipAka	m. sg. loc.			24
vijFeya	m. pl. nom.	vijFA	pfp. [1]	24
vexa	m. pl. acc.			24
vasu	m. pl. g.			24
vAsuxeva	m. sg. acc.			24
vasiRTa	m. sg. acc.			24
varNa	m. pl. g.			24
vaXa	m. sg. loc.			24
vac	fut. ac. pl. 1			24
wri	n. pl. nom.			24
wIrWa	n. sg. acc.			24
wEla	n. sg. acc.			24
wax	n. pl. i.			24
svar	ind.			24
SUra	m. pl. g.			24
sura	m. pl. g.			24
SuxXa	n. sg. nom.	SuX	pp.	24
sWiwvA	abs.	sWA		24
sWAna	n. sg. loc.			24
SraxXA	f. sg. nom.			24
saw	m. pl. nom.	as	ppr. [2] ac.	24
samuxra	m. sg. g.			24
saMSaya	m. sg. acc.			24
Sama	m. sg. nom.			24
Sakwa	m. sg. nom.	Sak	pp.	24
Sakra	m. sg. voc.			24
sahasra	n. pl. acc.			24
saxqSa	n. sg. nom.			24
ruxra	m. sg. dat.			24
puruRowwama	m. sg. nom.			24
pUjA	f. sg. nom.			24
pqRta	m. sg. nom.	pracC	pp.	24
prIwi	f. sg. i.			24
prayojana	n. sg. nom.			24
prAyaSas	adv.			24
praBu	m. sg. dat.			24
parvawa	m. sg. acc.			24
pArWa	m. sg. acc.			24
para	m. pl. i.			24
pAxa	m. sg. nom.			24
muhUrwa	n. sg. acc.			24
mqwa	m. sg. acc.	mq	pp.	24
miwra	n. sg. nom.			24
lipwvA	abs.	lip		24
lIlA	f. sg. i.			24
jaya	m. sg. acc.			24
janamejaya	m. sg. voc.			24
huwASana	m. sg. nom.			24
hqRta	m. sg. nom.	hqR	pp.	24
hqxya	n. sg. nom.			24
heman	n. sg. nom.			24
haya	m. pl. acc.			24
hara	m. sg. nom.			24
gqXra	m. sg. nom.			24
Gora	m. sg. loc.			24
ewax	n. pl. i.			24
xuRkara	n. sg. acc.			24
xAnava	m. sg. nom.			24
xAnava	m. pl. g.			24
xEva	n. sg. nom.			24
CiwwvA	abs.	Cix		24
BA	pft. ac. sg. 3			24
bANa	m. pl. acc.			24
asura	m. pl. g.			24
apara	m. sg. acc.			24
anila	m. sg. nom.			24
AkASa	n. sg. acc.			24
yuwa	m. sg. nom.		pp.	23
yawna	m. sg. i.			23
yajFa	m. sg. g.			23
yax	n. sg. loc.			23
vyAXa	m. sg. nom.			23
vqw	pr. [1] md. pl. 3			23
viXi	m. sg. acc.			23
viBARA	f. sg. nom.			23
vAsa	m. sg. nom.			23
varAnanA	f. sg. voc.			23
vAnara	m. sg. nom.			23
uwwara	n. sg. nom.			23
uwwara	m. sg. nom.			23
uxaka	n. sg. acc.			23
woya	n. sg. acc.			23
wax	m. pl. dat.			23
svix	part.			23
svexa	m. sg. nom.			23
suyoXana	m. sg. nom.			23
SuBa	m. sg. nom.			23
Sru	pr. [5] ac. sg. 3			23
SoBana	n. sg. nom.			23
siX	pr. [4] ac. pl. 3			23
samuxra	m. sg. nom.			23
Sam	pr. [4] ac. sg. 3			23
samBava	m. sg. nom.			23
sAmAnya	n. sg. nom.			23
Sakra	m. sg. g.			23
sAXu	m. pl. nom.			23
sAXaka	m. sg. nom.			23
rakR	pr. [1] ac. sg. 3			23
rAGava	m. sg. g.			23
puRpa	n. sg. nom.			23
priya	n. sg. nom.			23
praviRta	m. sg. nom.	praviS	pp.	23
praNawa	m. sg. nom.	praNam	pp.	23
prahi	impft. [5] ac. sg. 3			23
parvan	n. sg. loc.			23
pANi	m. sg. i.			23
muni	m. sg. voc.			23
muni	m. pl. i.			23
muKa	n. sg. loc.			23
mqxu	n. sg. nom.			23
meXAvin	m. sg. nom.			23
mawa	m. pl. nom.	man	pp.	23
marIci	m. sg. nom.			23
kula	n. sg. nom.			23
kRaya	m. sg. nom.			23
kIrwi	f. sg. acc.			23
kAFcana	n. sg. acc.			23
jFAna	n. sg. i.			23
jarA	f. sg. nom.			23
jan	impft. [4] md. sg. 3			23
icCaw	m. sg. i.	iR	ppr. [6] ac.	23
graha	m. pl. nom.			23
gawa	m. sg. acc.	gam	pp.	23
gajaputa	m. sg. loc.			23
ewax	f. sg. acc.			23
xroNa	m. sg. i.			23
Xarma	m. sg. abl.			23
xAwum	inf.	xA		23
xAruNa	m. sg. nom.			23
xEvawa	n. sg. nom.			23
xA	imp. ps. sg. 3			23
cawurWa	m. sg. loc.			23
bahu	n. pl. nom.			23
anwara	n. sg. acc.			23
amuwra	adv.			23
agni	m. sg. g.			23
aXyayana	n. sg. nom.			23
aXyAwma	n. sg. nom.			23
yawi	m. sg. nom.			22
yax	n. sg. g.			22
yax	f. sg. i.			22
vinASa	m. sg. dat.			22
vikrama	m. sg. i.			22
viKyAwa	n. sg. nom.	viKyA	pp.	22
veRtay	ca. opt. ac. sg. 3			22
vasu	m. pl. nom.			22
vara	n. sg. nom.			22
wvax	* pl. nom.			22
wURNIm	adv.			22
wumula	n. sg. nom.			22
wila	m. pl. nom.			22
wax	f. pl. acc.			22
svarga	m. sg. loc.			22
sUrya	m. sg. g.			22
SUra	m. sg. acc.			22
sugama	n. sg. nom.			22
SuX	pr. [4] ac. sg. 3			22
Sruwa	m. sg. nom.	Sru	pp.	22
spaRta	n. sg. nom.		pp.	22
sev	opt. [1] md. sg. 3			22
sawwama	m. sg. voc.			22
sarvajFa	m. sg. nom.			22
SarmiRTA	f. sg. nom.			22
sariw	f. pl. acc.			22
sAraWi	m. sg. acc.			22
SAnwa	m. sg. nom.	Sam	pp.	22
SAnwa	m. sg. dat.	Sam	pp.	22
saMvarwa	m. sg. nom.			22
samIpa	n. sg. loc.			22
samAgawa	m. pl. nom.	samAgam	pp.	22
Sak	pr. ps. sg. 3			22
raWa	m. pl. nom.			22
rakRas	n. sg. i.			22
prokwa	f. sg. nom.	pravac	pp.	22
praxAwavya	n. sg. nom.	praxA	pfp. [3]	22
piSAca	m. pl. nom.			22
pawiwa	m. sg. nom.	paw	pp.	22
paScima	m. sg. loc.			22
parAyaNa	n. sg. nom.			22
paranwapa	m. sg. nom.			22
parAkrama	m. sg. acc.			22
pA	pr. [1] ac. pl. 3			22
nIla	m. sg. nom.			22
nihawa	m. pl. nom.	nihan	pp.	22
nibuX	imp. [1] ac. sg. 2			22
naRta	m. sg. loc.	naS	pp.	22
naraka	m. sg. loc.			22
