kq	pr. [8] ac. sg. 1			117
yaSas	n. sg. nom.			117
BU	imp. [1] ac. sg. 3			117
pArWa	m. sg. acc.			117
pAxa	m. du. acc.			116
xeSa	m. sg. loc.			116
mAwq	f. sg. acc.			116
gam	pr. [1] ac. pl. 3			116
Sakwa	m. sg. nom.	Sak	pp.	116
parama	m. sg. nom.			116
ruX	abs.			116
kim	m. pl. nom.			116
yajFa	m. sg. loc.			116
kRawriya	m. pl. nom.			116
canxramas	m. sg. nom.			115
kRaNa	m. sg. acc.			115
sWiwa	n. sg. nom.	sWA	pp.	115
bAla	m. sg. nom.			115
mqwa	m. sg. nom.	mq	pp.	115
puwra	m. pl. g.			115
piwAmaha	m. sg. acc.			115
kq	imp. ps. sg. 3			115
xoRa	m. pl. nom.			114
cawur	m. pl. acc.			114
man	pr. [4] md. sg. 2			114
mUla	n. sg. nom.			114
prakqwi	f. sg. nom.			114
Bix	abs.			114
vraj	opt. [1] ac. sg. 3			114
pAvaka	m. sg. nom.			114
uwwama	m. sg. nom.			114
gOwama	m. sg. nom.			114
arjuna	m. sg. acc.			114
SuBa	n. sg. nom.			113
xiS	f. pl. nom.			113
Sruwi	f. sg. nom.			113
SarIra	n. sg. acc.			113
moha	m. sg. abl.			113
piwq	m. sg. i.			113
nArAyaNa	m. sg. acc.			113
sIwA	f. sg. acc.			113
buxXi	f. sg. acc.			112
guru	m. sg. g.			112
janArxana	m. sg. nom.			112
muni	m. sg. voc.			112
vIra	m. sg. acc.			112
samAhiwa	m. sg. nom.			111
keSava	m. sg. nom.			111
As	pr. [2] md. sg. 3			111
yuRmax	* pl. nom.			111
apara	n. sg. nom.			111
BUmi	f. sg. acc.			110
kRip	abs.			110
Bqgu	m. sg. nom.			110
nanu	ind.			110
Bavaw	m. sg. g.			110
xakRiNa	m. sg. loc.			109
vqX	pr. [1] md. sg. 3			109
eka	f. sg. nom.			109
snAna	n. sg. acc.			109
Alok	abs.			109
manas	n. sg. loc.			109
jaya	m. sg. nom.			109
priya	m. sg. nom.			109
Aruh	abs.			109
gam	aor. [2] ac. sg. 3			109
ISvara	m. sg. acc.			109
XanaFjaya	m. sg. acc.			109
hewu	m. sg. nom.			108
Cix	abs.			108
SuBa	n. sg. acc.			108
muKa	n. sg. nom.			108
viviXa	n. pl. acc.			108
pUjA	f. sg. acc.			108
kaW	pr. ps. sg. 3			108
manIRin	m. pl. nom.			108
qRi	m. pl. g.			108
uBa	m. du. acc.			107
ruxra	m. sg. acc.			107
vahni	m. sg. nom.			107
BUmi	f. sg. nom.			107
kqRNa	m. sg. acc.			107
jan	impft. [4] md. sg. 3			107
xrONi	m. sg. nom.			107
jala	n. sg. loc.			106
vIrya	n. sg. nom.			106
soma	m. sg. acc.			106
hu	pr. [3] ac. sg. 3			106
Siras	n. sg. nom.			105
bali	m. sg. acc.			105
mAs	m. sg. loc.			105
karman	n. pl. nom.			105
kim	n. sg. i.			105
parvawa	m. sg. nom.			105
cakRus	n. sg. i.			105
Agam	pft. ac. sg. 3			105
mq	pr. ps. sg. 3			104
wax	m. pl. dat.			104
raWa	m. sg. i.			104
mahAwman	m. sg. nom.			104
saMBU	impft. [1] ac. sg. 3			104
muc	pft. ac. sg. 3			104
Ayus	n. sg. nom.			103
nara	m. sg. acc.			103
Buj	abs.			103
ewax	m. sg. g.			103
wIrWa	n. sg. acc.			103
BAryA	f. sg. acc.			103
nihan	abs.			103
kOnweya	m. sg. nom.			103
hq	opt. [1] ac. sg. 3			102
Sru	pr. ps. sg. 3			102
mawi	f. sg. acc.			102
samIkR	abs.			102
xviwIya	m. sg. nom.			102
muni	m. sg. g.			102
praxakRiNa	m. sg. acc.			102
wapas	n. sg. g.			102
sura	m. pl. nom.			102
mAyA	f. sg. i.			102
man	abs.			102
Xruva	m. sg. nom.			101
pUjiwa	m. sg. nom.	pUj	pp.	101
xevI	f. sg. acc.			101
prasAxa	m. sg. abl.			101
karman	n. pl. g.			101
inxra	m. sg. g.			101
viS	pft. ac. sg. 3			101
amqwa	n. sg. acc.			100
prAjFa	m. sg. nom.			100
xevawA	f. pl. g.			100
SI	pr. [2] md. sg. 3			100
ewax	m. pl. g.			100
anya	m. pl. g.			100
xivasa	m. sg. loc.			100
kaWiwa	m. sg. nom.	kaW	pp.	100
nakula	m. sg. nom.			100
bala	n. sg. i.			100
sqj	impft. [6] ac. sg. 3			100
anuwwama	n. sg. acc.			100
BrAwq	m. sg. acc.			100
car	pft. ac. sg. 3			100
kRip	pft. ac. sg. 3			100
Sakwi	f. sg. acc.			99
praWama	m. sg. nom.			99
mqwyu	m. sg. acc.			99
puMs	m. pl. g.			99
aXarma	m. sg. nom.			99
SAnwi	f. sg. nom.			99
pramuc	pr. ps. sg. 3			99
samprekR	abs.			99
kali	m. sg. loc.			99
Sreyas	n. sg. acc.			99
hawa	m. sg. acc.	han	pp.	99
karman	n. sg. loc.			98
SarIra	n. sg. loc.			98
yaSas	n. sg. acc.			98
wejasvin	m. sg. nom.			98
sWiwa	f. sg. nom.	sWA	pp.	98
ganXa	m. sg. acc.			98
SUxra	m. sg. nom.			98
BrAwq	m. sg. g.			98
svix	ind.			98
xA	imp. [3] ac. sg. 2			98
xehin	m. pl. g.			97
jFeya	m. sg. nom.	jFA	pfp. [1]	97
muKa	n. sg. acc.			97
garBa	m. sg. nom.			97
hqRta	m. sg. nom.	hqR	pp.	97
nqpawi	m. sg. nom.			97
prayam	pr. [1] ac. sg. 3			97
gqha	n. sg. loc.			97
praviRta	m. sg. nom.	praviS	pp.	97
puwra	m. sg. i.			97
Barwq	m. sg. g.			97
yA	pft. ac. pl. 3			97
lakRmaNa	m. sg. acc.			97
ganXarva	m. pl. nom.			96
buxXimaw	m. sg. nom.			96
yax	m. pl. i.			96
jFAna	n. sg. acc.			96
same	abs.			96
Srowra	n. sg. nom.			96
xakRa	m. sg. nom.			96
rAvaNa	m. sg. acc.			96
saMpUj	abs.			96
raWa	m. sg. nom.			96
manwra	m. sg. i.			95
brU	pr. [2] md. sg. 3			95
haya	m. pl. acc.			95
kaW	pr. [10] ac. sg. 3			95
prayawna	m. sg. i.			94
vijFAna	n. sg. nom.			94
jFA	pr. [9] ac. sg. 3			94
sarva	m. sg. g.			94
Axiwya	m. sg. acc.			94
xarSana	n. sg. nom.			94
jAwa	n. sg. nom.	jan	pp.	94
BrAwq	m. pl. nom.			94
xama	m. sg. nom.			94
nAman	n. sg. acc.			94
pANdava	m. sg. voc.			94
vix	pr. [2] ac. sg. 3			93
kqwa	f. sg. nom.	kq	pp.	93
vyavasWiwa	m. sg. nom.	vyavasWA	pp.	93
SAnwi	f. sg. acc.			93
ji	pr. [1] ac. sg. 3			93
mokRa	m. sg. nom.			93
para	m. pl. i.			93
laB	pft. md. sg. 3			93
BA	pft. ac. sg. 3			93
rAGava	m. sg. voc.			93
gam	fut. ac. sg. 1			93
vAnara	m. pl. nom.			93
XyA	abs.			92
viviXa	m. pl. i.			92
pragrah	abs.			92
uxXq	abs.			92
yuj	pr. ps. sg. 3			92
yukwa	m. pl. nom.	yuj	pp.	92
kroXa	m. sg. nom.			92
kuru	m. pl. nom.			92
kaWA	f. sg. acc.			92
kula	n. sg. nom.			92
qc	ca. opt. ac. sg. 3			92
para	m. pl. g.			92
XAwq	m. sg. nom.			92
gir	f. sg. i.			92
aSva	m. pl. acc.			92
prekR	abs.			92
wax	n. pl. g.			91
ewax	n. pl. acc.			91
XImaw	m. sg. i.			91
vqWA	ind.			91
para	m. pl. nom.			91
manuRya	m. pl. nom.			91
SOnaka	m. sg. nom.			91
vacana	n. sg. abl.			91
Baya	n. sg. acc.			91
anwarXA	impft. ps. sg. 3			91
paranwapa	m. sg. voc.			91
Baxra	f. sg. voc.			91
swrI	f. sg. acc.			90
sama	n. sg. acc.			90
prANa	m. pl. nom.			90
Gora	m. sg. acc.			90
ixam	m. pl. acc.			90
vix	abs.			90
pUj	abs.			90
karman	n. sg. g.			90
nqpa	m. sg. acc.			90
xivya	n. pl. acc.			90
sahaxeva	m. sg. nom.			90
vas	opt. [1] ac. sg. 3			89
brahmacArin	m. sg. nom.			89
xvi	n. du. nom.			89
mAsa	m. sg. acc.			89
car	pr. [1] ac. sg. 3			89
suKin	m. sg. nom.			89
ruc	pr. [1] md. sg. 3			89
wAra	n. sg. nom.			89
upapax	pr. [4] md. sg. 3			89
Awreya	m. sg. nom.			89
kIrwi	f. sg. nom.			89
xrOpaxI	f. sg. nom.			89
pANdava	m. sg. acc.			89
janArxana	m. sg. voc.			89
guru	m. sg. acc.			88
sarva	n. pl. loc.			88
karNa	m. sg. g.			88
Sak	pr. ps. sg. 3			88
xA	inf.			88
asakqw	ind.			88
cawur	m. pl. i.			88
ixam	m. sg. abl.			88
prasAxa	m. sg. acc.			88
AKyAwa	n. sg. nom.	AKyA	pp.	88
qRi	m. pl. i.			88
aBye	abs.			88
pApa	m. sg. nom.			88
xAnava	m. pl. nom.			88
nAga	m. sg. nom.			87
ewax	m. pl. i.			87
ASu	n. sg. acc.			87
yukwa	n. sg. nom.	yuj	pp.	87
praSaMs	pr. ps. sg. 3			87
BU	ca. opt. ac. sg. 3			87
BA	pr. [2] ac. sg. 3			87
vax	opt. [1] ac. sg. 3			87
gafgA	f. sg. nom.			87
hqxaya	n. sg. nom.			87
parameSvara	m. sg. nom.			87
vrawa	n. sg. nom.			87
prajApawi	m. sg. g.			87
jyeRTa	m. sg. nom.			87
kOravya	m. sg. voc.			87
senA	f. sg. acc.			87
parama	f. sg. nom.			86
vijFeya	m. sg. nom.	vijFA	pfp. [1]	86
prApwa	m. sg. loc.	prAp	pp.	86
mawa	n. sg. nom.	man	pp.	86
vIkR	abs.			86
janman	n. sg. nom.			86
lomaSa	m. sg. nom.			86
wamas	n. sg. acc.			86
xvija	m. pl. nom.			86
paSu	m. pl. acc.			86
prIwi	f. sg. acc.			86
sAman	n. sg. nom.			86
aBiBAR	impft. [1] md. sg. 3			86
nihawa	m. sg. acc.	nihan	pp.	86
rAvaNa	m. sg. g.			86
vismaya	m. sg. acc.			86
praxA	pft. ac. sg. 3			86
wumula	m. sg. nom.			86
wax	n. pl. i.			85
xivA	adv.			85
kriyA	f. sg. nom.			85
karman	n. pl. i.			85
jAwa	m. pl. nom.	jan	pp.	85
xarSana	n. sg. abl.			85
wax	m. pl. abl.			85
ISAna	m. sg. acc.			85
hqxaya	n. sg. acc.			85
kqwa	n. sg. loc.	kq	pp.	85
pArWiva	m. pl. nom.			85
kroXa	m. sg. abl.			85
samprApwa	m. sg. nom.	samprAp	pp.	85
avyaya	m. sg. acc.			85
uwsah	pr. [1] md. sg. 1			85
yawna	m. sg. i.			84
nyas	opt. [1] ac. sg. 3			84
sawwva	n. sg. acc.			84
viXi	m. sg. acc.			84
naS	pr. [4] ac. sg. 3			84
anwa	m. sg. acc.			84
varuNa	m. sg. g.			84
eka	m. sg. g.			84
hu	opt. [3] ac. sg. 3			84
BU	f. sg. nom.			84
baxXa	m. sg. nom.	banX	pp.	84
xqRta	f. sg. nom.	xqS	pp.	84
praBu	m. sg. acc.			84
Safkara	m. sg. acc.			84
manuRya	m. pl. g.			84
sOmya	m. sg. voc.			84
nihawa	m. pl. nom.	nihan	pp.	84
XqwarARtra	m. sg. g.			84
vaSa	m. sg. acc.			83
viviXa	m. pl. acc.			83
viSiR	pr. ps. sg. 3			83
KyAwa	m. sg. nom.	KyA	pp.	83
vacana	n. sg. nom.			83
uxxiS	abs.			83
mahaw	n. sg. i.			83
naxI	f. sg. nom.			83
para	f. sg. i.			83
Bavaw	m. pl. g.			83
Sukra	m. sg. nom.			83
vaSa	m. sg. loc.			83
para	m. pl. acc.			83
gawa	f. sg. nom.	gam	pp.	82
siX	pr. [4] ac. sg. 3			82
prApwa	m. pl. nom.	prAp	pp.	82
sarva	m. sg. acc.			82
axBuwa	n. sg. nom.			82
vac	fut. md. sg. 1			82
siMha	m. sg. nom.			82
niScaya	m. sg. nom.			82
vixiwa	n. sg. nom.	vix	pp.	82
xuhiwq	f. sg. nom.			82
sqj	pft. ac. sg. 3			82
SrAxXa	n. sg. acc.			82
saBA	f. sg. acc.			82
yajFa	m. pl. i.			82
Xik	ind.			82
viSeRa	m. sg. nom.			81
nAga	m. pl. nom.			81
paS	opt. [4] ac. sg. 3			81
SreRTa	n. sg. nom.			81
ji	opt. [1] ac. sg. 3			81
caraw	m. sg. nom.	car	ppr. [1] ac.	81
kumAra	m. sg. nom.			81
BakR	ca. opt. ac. sg. 3			81
manwra	m. sg. nom.			81
saw	m. sg. loc.	as	ppr. [2] ac.	81
viswara	m. sg. i.			81
bIja	n. sg. nom.			81
maheSvara	m. sg. acc.			81
kaSyapa	m. sg. nom.			81
vaXa	m. sg. acc.			81
kqRNa	m. sg. i.			81
arinxama	m. sg. voc.			81
Apawaw	m. sg. acc.	Apaw	ppr. [1] ac.	81
xina	n. sg. loc.			80
praXAna	n. sg. nom.			80
vawsa	m. sg. voc.			80
buX	abs.			80
SOca	n. sg. nom.			80
vqwwi	f. sg. nom.			80
yukwa	m. sg. acc.	yuj	pp.	80
ganXa	m. sg. nom.			80
yax	f. sg. i.			80
Sru	imp. [5] md. sg. 2			80
manwra	m. sg. acc.			80
Sloka	m. sg. nom.			80
saMcinw	abs.			80
raWa	m. sg. loc.			80
SuB	pft. md. sg. 3			80
sEnya	n. sg. acc.			80
BImasena	m. sg. i.			80
xeha	m. sg. loc.			79
paFcama	m. sg. nom.			79
kRamA	f. sg. nom.			79
iR	opt. [6] ac. sg. 3			79
SuX	pr. [4] ac. sg. 3			79
piR	abs.			79
avAp	abs.			79
svapna	m. sg. loc.			79
aXyAya	m. sg. nom.			79
sarva	n. sg. g.			79
avyakwa	n. sg. nom.			79
Buj	pr. [7] md. sg. 3			79
sarva	n. pl. g.			79
sva	n. sg. i.			79
brAhmaNa	m. pl. i.			79
prawigrah	abs.			79
keSava	m. sg. voc.			79
vaXa	m. sg. nom.			79
aswra	n. pl. acc.			79
brAhmaNa	m. pl. dat.			79
raWin	m. pl. g.			79
hqxaya	n. sg. loc.			78
sahasra	n. sg. acc.			78
prAyas	ind.			78
uwwara	n. sg. acc.			78
AyA	pr. [2] ac. sg. 3			78
vipula	n. sg. acc.			78
puNya	n. sg. acc.			78
wawwva	n. sg. acc.			78
anqwa	n. sg. nom.			78
wURNIm	ind.			78
sUrya	m. sg. g.			78
xAna	n. sg. acc.			78
sUwa	m. sg. voc.			78
xvija	m. pl. voc.			78
kunwI	f. sg. nom.			78
praxA	aor. [1] ac. sg. 3			78
viBIRaNa	m. sg. nom.			78
inxra	m. sg. dat.			78
vIra	m. du. nom.			78
jFA	pr. [9] ac. sg. 1			78
jvara	m. sg. nom.			77
mArga	m. sg. acc.			77
kAmam	adv.			77
ruxra	m. sg. g.			77
mawsya	m. sg. nom.			77
mokRa	m. sg. acc.			77
SiKaNdin	m. sg. nom.			77
ewax	n. sg. loc.			77
xevI	f. sg. g.			77
praNipaw	abs.			77
viSruwa	m. sg. nom.	viSru	pp.	77
prawiBAR	impft. [1] md. sg. 3			77
cakra	n. sg. acc.			77
kqwavarman	m. sg. nom.			77
mAXava	m. sg. voc.			77
naxI	f. pl. nom.			76
wax	n. pl. loc.			76
prakqwi	f. sg. acc.			76
laGu	n. sg. nom.			76
yax	m. pl. acc.			76
agni	m. sg. i.			76
para	m. sg. g.			76
Xqwi	f. sg. nom.			76
kinwu	ind.			76
AkASa	n. sg. nom.			76
Basman	n. sg. nom.			76
prANin	m. pl. g.			76
guNa	m. sg. nom.			76
xaNda	m. sg. acc.			76
samarWa	m. sg. nom.			76
BrAwq	m. pl. acc.			76
Sruwa	m. sg. nom.	Sru	pp.	76
niwyaSas	ind.			75
aBiXA	pr. ps. sg. 3			75
aXigam	pr. [1] ac. sg. 3			75
Pala	n. pl. acc.			75
marwya	m. sg. nom.			75
ewax	m. sg. i.			75
wejas	n. sg. acc.			75
asura	m. pl. nom.			75
jIva	m. sg. nom.			75
sahasra	n. pl. nom.			75
kqwa	n. sg. acc.	kq	pp.	75
anuwwama	n. sg. nom.			75
vAsuxeva	m. sg. acc.			75
parivq	ca. abs.			75
prayA	impft. [2] ac. sg. 3			75
Aji	m. sg. loc.			75
SAnwanava	m. sg. nom.			75
BIRma	m. sg. i.			75
xroNa	m. sg. i.			75
mEwreya	m. sg. voc.			75
buXa	m. pl. i.			74
sneha	m. sg. nom.			74
ixam	f. sg. i.			74
xA	pr. ps. sg. 3			74
avyaya	m. sg. nom.			74
anya	f. sg. nom.			74
nikRip	opt. [6] ac. sg. 3			74
BAga	m. sg. acc.			74
vajra	n. sg. acc.			74
vESya	m. sg. nom.			74
viSva	n. sg. nom.			74
hara	m. sg. nom.			74
AkASa	n. sg. acc.			74
vas	pr. [1] ac. sg. 3			74
xeva	m. pl. dat.			74
put	opt. [6] ac. sg. 3			74
rawna	n. pl. acc.			74
kq	imp. [8] md. sg. 2			74
mahAmawi	m. sg. voc.			74
vax	impft. [1] ac. sg. 3			74
xvijasawwama	m. sg. voc.			74
niXana	n. sg. acc.			74
suvrawa	m. sg. voc.			74
sura	m. pl. i.			74
kRaNa	m. sg. i.			74
rAkRasa	m. pl. g.			74
pArWa	m. sg. i.			74
yogin	m. pl. g.			73
kaW	pr. [10] ac. sg. 1			73
Bavaw	m. pl. nom.			73
ekawra	ind.			73
yoga	m. sg. i.			73
snAna	n. sg. nom.			73
anekaSas	ind.			73
uccEs	adv.			73
pANdu	m. sg. nom.			73
jaya	m. sg. acc.			73
smqwi	f. sg. nom.			73
paSu	m. pl. g.			73
viRNu	m. sg. i.			73
Bavaw	m. sg. acc.			73
wapas	n. sg. loc.			73
muni	m. sg. acc.			73
pqWivI	f. sg. g.			73
Sakra	m. sg. g.			73
BrAwq	m. sg. i.			73
kAraNa	n. sg. acc.			72
smqwa	f. sg. nom.	smq	pp.	72
vicakRaNa	m. sg. nom.			72
xravya	n. sg. nom.			72
Buj	ca. opt. ac. sg. 3			72
jIv	pr. [1] ac. pl. 3			72
payas	n. sg. i.			72
qRi	m. pl. acc.			72
aSvin	m. du. nom.			72
Bakwi	f. sg. nom.			72
rAwri	f. sg. acc.			72
muc	abs.			72
yax	f. sg. g.			72
nibuX	imp. [1] ac. pl. 2			72
Sawru	m. pl. acc.			72
puwra	m. pl. i.			72
soma	m. sg. g.			72
Siwa	m. pl. i.	SA	pp.	72
aSvawWAman	m. sg. nom.			72
suBUwi	m. sg. voc.			72
sWA	abs.			71
BU	pr. [1] ac. du. 3			71
samuxra	m. sg. nom.			71
iR	pr. [6] ac. pl. 3			71
pAvaka	m. sg. acc.			71
janwu	m. sg. nom.			71
kroXa	m. sg. acc.			71
xakRiNa	m. sg. acc.			71
viKyAwa	m. sg. nom.	viKyA	pp.	71
xevawA	f. sg. nom.			71
aBiwas	ind.			71
pANi	m. sg. i.			71
upalaB	pr. ps. sg. 3			71
BUwa	n. sg. nom.	BU	pp.	71
wawwva	n. sg. i.			71
XArmika	m. sg. nom.			71
marxya	n. sg. nom.	mqx	ca. pfp. [1]	71
xvijowwama	m. sg. voc.			71
wIrWa	n. pl. nom.			71
xevaxeva	m. sg. g.			71
vAsava	m. sg. nom.			71
paranwapa	m. sg. nom.			71
vqwwi	f. sg. acc.			70
wax	m. du. i.			70
cakRus	n. sg. acc.			70
grah	pr. [9] ac. sg. 3			70
prayuj	ca. opt. ac. sg. 3			70
Xanus	n. sg. nom.			70
wri	n. pl. nom.			70
lifga	n. sg. acc.			70
mux	pr. [1] md. sg. 3			70
kRiwi	f. sg. loc.			70
vajra	n. sg. nom.			70
paT	opt. [1] ac. sg. 3			70
svarga	m. sg. loc.			70
guru	m. sg. i.			70
ram	pr. [1] md. sg. 3			70
yax	n. sg. loc.			70
cinwayaw	m. sg. nom.	cinw	ppr. [10] ac.	70
prAFjali	m. sg. nom.			70
muni	m. pl. i.			70
anqwa	n. sg. acc.			70
nivix	ca. impft. ac. sg. 3			70
Suka	m. sg. nom.			70
gax	pft. ac. sg. 3			70
gaxA	f. sg. i.			70
ewax	m. sg. loc.			70
mahI	f. sg. nom.			70
rAkRasa	m. pl. acc.			70
BIRma	m. sg. g.			70
suyoXana	m. sg. nom.			70
xoRa	m. pl. acc.			69
inxra	m. sg. acc.			69
SaMs	pr. ps. sg. 3			69
rasa	m. sg. i.			69
xiS	f. pl. loc.			69
uras	n. sg. loc.			69
grah	opt. [9] ac. sg. 3			69
mqga	m. pl. nom.			69
Sama	m. sg. acc.			69
e	imp. [2] ac. sg. 2			69
yaxqcCA	f. sg. i.			69
vihA	abs.			69
wqwIya	m. sg. nom.			69
SuBa	f. sg. nom.			69
vana	n. sg. nom.			69
Gora	n. sg. nom.			69
muni	m. pl. g.			69
jIvaw	m. sg. nom.	jIv	ppr. [1] ac.	69
lakRmI	f. sg. nom.			69
mAwq	f. sg. i.			69
rAkRasa	m. sg. acc.			69
anujFAwa	m. sg. nom.	anujFA	pp.	69
paviwra	n. sg. nom.			69
Xarma	m. sg. abl.			69
xeva	m. pl. loc.			69
uwpax	pr. [4] md. sg. 3			68
siX	ca. opt. ac. sg. 3			68
BeRaja	n. sg. nom.			68
saw	n. sg. loc.	as	ppr. [2] ac.	68
cUrNa	n. sg. acc.			68
prawipax	pr. [4] md. sg. 3			68
arjuna	m. sg. g.			68
woya	n. sg. acc.			68
garBa	m. sg. loc.			68
xawwa	m. sg. nom.	xA	pp.	68
viRa	n. sg. acc.			68
xvi	m. du. g.			68
SUra	m. sg. acc.			68
vacas	n. sg. nom.			68
prIwi	f. sg. i.			68
kula	n. sg. acc.			68
kim	m. sg. acc.			68
anwarikRa	n. sg. loc.			68
priya	n. sg. nom.			68
prasax	imp. [1] ac. sg. 2			68
parameRTin	m. sg. g.			68
axBuwa	n. sg. acc.			68
asmax	* du. g.			68
mahIpawi	m. sg. voc.			68
yoXa	m. pl. nom.			68
prahi	impft. [5] ac. sg. 3			68
sObala	m. sg. nom.			68
xvi	m. du. acc.			67
mawimaw	m. sg. nom.			67
kIrwi	f. sg. acc.			67
purawas	ind.			67
wEla	n. sg. acc.			67
xeSa	m. sg. nom.			67
samuxXq	abs.			67
wAmra	n. sg. nom.			67
kAla	m. sg. g.			67
canxra	m. sg. nom.			67
awikram	abs.			67
pUrva	m. sg. nom.			67
nAman	n. sg. nom.			67
samprawi	ind.			67
yawna	m. sg. acc.			67
eka	f. sg. acc.			67
hA	pr. ps. sg. 3			67
xivya	m. sg. acc.			67
avAp	pft. ac. sg. 3			67
BIwa	m. sg. nom.	BI	pp.	67
samAgawa	m. pl. nom.	samAgam	pp.	67
vas	pr. [1] ac. pl. 3			67
pArWa	m. sg. g.			67
sWAna	n. sg. loc.			66
xIrGa	n. sg. acc.			66
ewax	n. sg. i.			66
akasmAw	ind.			66
rawi	f. sg. nom.			66
cawurWa	m. sg. nom.			66
anya	f. pl. nom.			66
prAp	opt. [5] ac. sg. 3			66
kRawra	n. sg. nom.			66
vasu	m. pl. nom.			66
mAyA	f. sg. nom.			66
AkASa	n. sg. loc.			66
BArgava	m. sg. nom.			66
vipra	m. pl. g.			66
puta	m. sg. loc.			66
upAxA	abs.			66
sanAwana	m. sg. acc.			66
vAsuxeva	m. sg. g.			66
prawigrah	pft. ac. sg. 3			66
xaSaraWa	m. sg. nom.			66
karNa	m. sg. i.			66
vAyu	m. sg. i.			65
nivqw	pr. [1] md. sg. 3			65
moha	m. sg. nom.			65
aXika	m. sg. nom.			65
samuxra	m. sg. acc.			65
mahaw	f. sg. nom.			65
yugapax	ind.			65
paw	pr. [1] ac. sg. 3			65
kRaya	m. sg. nom.			65
sarva	f. pl. loc.			65
ganXarva	m. sg. nom.			65
uxAhqwa	n. sg. nom.	uxAhq	pp.	65
naraka	n. sg. acc.			65
BAva	m. sg. acc.			65
ruxra	m. pl. nom.			65
mux	f. sg. i.			65
raWa	m. pl. nom.			65
BIma	m. sg. i.			65
Ahq	opt. [1] ac. sg. 3			64
inxriya	n. pl. g.			64
Sabxa	m. sg. acc.			64
karman	n. pl. loc.			64
SIGra	n. sg. acc.			64
payas	n. sg. acc.			64
prokwa	m. pl. nom.	pravac	pp.	64
pravqwwi	f. sg. nom.			64
sixXa	n. sg. nom.	siX	pp.	64
pAwra	n. sg. loc.			64
Sakwi	f. sg. i.			64
BU	fut. ac. sg. 1			64
saMvawsara	m. sg. acc.			64
Apanna	m. sg. nom.	Apax	pp.	64
krawu	m. sg. nom.			64
ASrama	m. sg. loc.			64
anwarikRa	n. sg. nom.			64
loBa	m. sg. abl.			64
SUxra	m. pl. nom.			64
varNa	m. pl. nom.			64
vexa	m. pl. acc.			64
janArxana	m. sg. acc.			64
pawiwa	m. sg. nom.	paw	pp.	64
haya	m. pl. nom.			64
wawwva	n. sg. nom.			63
aBigam	abs.			63
kupiwa	m. sg. nom.	kup	pp.	63
gaNa	m. pl. nom.			63
vAyu	m. sg. g.			63
sWA	ca. opt. ac. sg. 3			63
Buj	opt. [7] md. sg. 3			63
buXa	m. pl. nom.			63
bahu	m. pl. g.			63
ESvarya	n. sg. nom.			63
paw	pr. [1] ac. pl. 3			63
nara	m. pl. g.			63
car	pr. [1] ac. pl. 3			63
wIkRNa	m. pl. i.			63
Gora	m. sg. nom.			63
rasa	m. sg. g.			63
pura	n. sg. nom.			63
mAhAwmya	n. sg. nom.			63
mAhAwmya	n. sg. acc.			63
Sru	pr. [5] ac. sg. 3			63
vara	m. pl. acc.			63
akRara	n. sg. nom.			63
garuda	m. sg. nom.			63
sawwama	m. sg. voc.			63
agni	m. sg. dat.			63
samprAp	abs.			63
paS	impft. [4] ac. sg. 1			63
wanaya	m. sg. nom.			63
vihiwa	m. sg. nom.	viXA	pp.	63
xA	fut. ac. sg. 1			63
parvawa	m. sg. acc.			63
bANa	m. pl. acc.			63
parivqwa	m. sg. nom.	parivq	pp.	63
bIBawsu	m. sg. nom.			63
pArRawa	m. sg. nom.			63
vixvas	m. sg. nom.	vix	ppf. ac.	63
vAyu	m. sg. acc.			62
niXA	abs.			62
rajas	n. sg. i.			62
mAruwa	m. sg. nom.			62
vix	pr. [6] ac. sg. 3			62
anila	m. sg. nom.			62
kq	opt. [8] ac. pl. 3			62
SayAna	m. sg. acc.	SI	ppr. [2] md.	62
Siras	n. sg. loc.			62
wamas	n. sg. i.			62
anya	m. sg. i.			62
cakra	n. sg. nom.			62
pavana	m. sg. nom.			62
ixam	f. pl. g.			62
wqp	ca. opt. ac. sg. 3			62
aS	opt. [9] ac. sg. 3			62
XIra	m. sg. nom.			62
sahasra	n. sg. nom.			62
kAma	m. sg. abl.			62
vimuc	pr. ps. sg. 3			62
aja	m. sg. nom.			62
warhi	ind.			62
viRaya	m. sg. loc.			62
SuxXa	m. sg. nom.	SuX	pp.	62
samAxA	abs.			62
pawnI	f. sg. nom.			62
xEva	n. sg. nom.			62
SaSvaw	ind.			62
ravi	m. sg. nom.			62
ahiMsA	f. sg. nom.			62
xEwya	m. pl. nom.			62
pA	imp. [2] ac. sg. 2			62
Sru	pft. ac. sg. 3			62
saMpax	impft. [4] md. sg. 3			62
man	pft. md. sg. 3			62
nqpa	m. pl. nom.			62
SeRa	m. sg. nom.			62
SamBu	m. sg. g.			62
paw	impft. [1] ac. sg. 3			62
ji	imp. [1] ac. sg. 2			62
pAFcAla	m. pl. nom.			62
yAjFavalkya	m. sg. nom.			62
sAwyaki	m. sg. acc.			62
sanniXi	m. sg. loc.			61
paNdiwa	m. sg. nom.			61
mexinI	f. sg. acc.			61
sAgara	m. sg. acc.			61
uwwara	n. sg. nom.			61
hewu	m. sg. g.			61
mqwa	m. sg. acc.	mq	pp.	61
icCaw	m. sg. i.	iR	ppr. [6] ac.	61
ESvarya	n. sg. acc.			61
graha	m. pl. nom.			61
