wawpara	m. sg. nom.			40
agni	m. sg. nom.			39
rakRA	iic.			39
wuRa	iic.			39
nimiwwa	iic.			39
meXA	iic.			39
Srowra	iic.			39
Sakqw	iic.			39
vaXa	m. sg. acc.			39
swana	iic.			39
aFjana	iic.			39
nux	m. sg. nom.			39
vega	m. sg. nom.			39
sWiwa	m. sg. nom.	sWA	pp.	39
skanXa	iic.			39
aXika	iic.			39
vinASa	iic.			39
sWa	f. sg. nom.			39
sAmAnya	iic.			39
SrImaw	iic.			39
arWa	n. sg. nom.			39
sahasra	n. sg. acc.			39
afga	m. pl. nom.			39
viMSawi	iic.			39
vacana	n. sg. abl.			39
Sawa	n. pl. i.			39
piSAca	iic.			39
karman	m. sg. acc.			39
sAxana	n. sg. acc.			39
yamunA	iic.			39
yuXiRTira	iic.			39
vawsa	iic.			39
acala	iic.			39
sampanna	m. pl. nom.	sampax	pp.	39
Avaha	n. sg. nom.			38
Axi	m. sg. g.			38
Ka	iic.			38
AkAra	iic.			38
Arxra	iic.			38
aXvan	iic.			38
akRa	m. sg. acc.			38
Agama	iic.			38
parigraha	m. sg. nom.			38
xivasa	iic.			38
vyasana	iic.			38
safGa	m. pl. nom.			38
safKyA	iic.			38
vikrama	iic.			38
puRkara	iic.			38
naxI	iic.			38
vijaya	iic.			38
xyUwa	iic.	xIv	pp.	38
vinASana	m. sg. nom.			38
wanu	iic.			37
marman	iic.			37
muxga	iic.			37
Sqfga	iic.			37
saMyoga	m. sg. abl.			37
SoRa	iic.			37
jvalana	iic.			37
SravaNa	iic.			37
sWAna	n. sg. loc.			37
Bexa	m. sg. nom.			37
sanwApa	iic.			37
krIdA	iic.			37
bilva	iic.			37
kalyANa	iic.			37
Awmaka	m. sg. acc.			37
yaSas	iic.			37
praBA	iic.			37
ayas	iic.			37
gUDa	iic.	guh	pp.	37
gAwra	iic.			37
Bakwa	m. sg. nom.	Baj	pp.	37
safga	iic.			37
pravqwwi	iic.			37
pAwra	iic.			37
gagana	iic.			37
buxXi	m. sg. nom.			37
asura	m. sg. nom.			37
uwwama	m. sg. acc.			37
varRa	m. pl. i.			37
xevawA	f. pl. acc.			37
nyaswa	iic.	nyas	pp.	37
XqRtaxyumna	iic.	XqR		37
mAnasa	m. pl. nom.			36
ABa	n. sg. nom.			36
vAsas	m. sg. nom.			36
xala	iic.			36
safGAwa	iic.			36
uxBava	m. sg. nom.			36
aSvawWa	iic.			36
bAhya	iic.			36
vasu	iic.			36
jyA	iic.			36
Bujaga	iic.			36
karman	n. sg. i.			36
karman	n. sg. nom.			36
sanwAna	iic.			36
vipula	iic.			36
niyama	iic.			36
cawuRtaya	n. sg. nom.			36
saMvawsara	iic.			36
jana	m. sg. nom.			36
qc	iic.			36
sanniXi	m. sg. loc.			36
Xarma	m. sg. i.			36
parNa	iic.			36
ISvara	m. sg. voc.			36
gawa	n. sg. nom.	gam	pp.	36
puwra	m. sg. i.			36
pufgava	m. pl. voc.			36
virAta	iic.			36
mURA	iic.			36
walpa	iic.			35
suXA	iic.			35
pipAsA	iic.			35
hewu	m. pl. nom.			35
ikRvAku	iic.			35
asqj	iic.			35
sirA	iic.			35
uwwara	n. sg. nom.			35
kRaya	m. sg. abl.			35
mAwra	m. sg. nom.			35
anna	n. sg. acc.			35
xrava	iic.			35
anwaka	iic.			35
mARa	iic.			35
surA	iic.			35
karaNa	iic.			35
ja	f. sg. nom.			35
wApa	iic.			35
naga	iic.			35
arNava	iic.			35
arWa	m. pl. nom.			35
xa	f. sg. nom.			35
BAskara	iic.			35
sUwra	iic.			35
lakRaNa	n. sg. acc.			35
upAya	iic.			35
Sayana	iic.			35
vIrya	m. pl. nom.	vIra	pfp. [1]	35
vata	iic.			35
yukwa	m. pl. nom.	yuj	pp.	35
inxra	m. pl. g.			35
iRta	iic.	iR	pp.	35
bala	n. sg. i.			35
BikRA	iic.			35
xakRiNA	m. pl. i.			35
sWa	m. pl. acc.			35
kqwa	n. sg. acc.	kq	pp.	35
gqhIwa	iic.	grah	pp.	35
xarSana	m. sg. acc.			35
anugraha	iic.			35
pufgava	m. sg. voc.			35
jFa	m. sg. acc.			35
haswa	m. sg. acc.			35
vikrama	m. pl. nom.			35
SArxUla	iic.			35
nagara	iic.			35
upama	n. sg. acc.			35
loka	m. pl. loc.			35
sIwA	iic.			35
pufgava	m. pl. nom.			35
arNava	m. sg. loc.			35
safgrAma	iic.			35
prameha	iic.			35
veNu	iic.			34
vasA	iic.			34
Alaya	m. sg. acc.			34
kArin	m. pl. nom.			34
ASraya	m. pl. nom.			34
inxra	m. pl. nom.			34
niScaya	m. sg. nom.			34
nASa	m. sg. nom.			34
arXa	n. sg. nom.			34
niSA	iic.			34
raSmi	iic.			34
wraya	iic.			34
anwara	n. sg. acc.			34
praxAna	n. sg. i.			34
kuNdala	iic.			34
Awmaka	n. sg. acc.			34
ganXarva	m. pl. nom.			34
kroXa	m. sg. nom.			34
yAwrA	iic.			34
kUta	iic.			34
nAraxa	iic.			34
krawu	iic.			34
Basman	n. sg. nom.			34
vyAGra	m. pl. nom.			34
jFa	m. pl. i.			34
vqwra	iic.			34
pApa	n. pl. abl.			34
pUrNa	iic.	pq	pp.	34
svaXarma	iic.			34
kArin	m. sg. nom.			33
sama	m. pl. nom.			33
kUrma	iic.			33
sPatika	iic.			33
kAraka	m. sg. nom.			33
BAva	m. sg. nom.			33
anwarikRa	iic.			33
sraj	iic.			33
Akqwi	m. sg. nom.			33
aruNa	iic.			33
apawya	iic.			33
AKyA	f. sg. nom.			33
BUwa	m. pl. g.	BU	pp.	33
sAXana	n. sg. nom.			33
anwa	m. sg. nom.			33
BAga	m. sg. acc.			33
upavAsa	iic.			33
karaNa	n. sg. nom.			33
kovixa	m. sg. nom.			33
loka	m. sg. nom.			33
saFjFA	m. sg. nom.			33
pUrvaka	n. sg. acc.			33
sambanXin	iic.			33
pArWa	iic.			33
rawa	m. sg. nom.	ram	pp.	33
XUpa	iic.			33
ojas	m. sg. acc.			33
vaXU	iic.			33
vacana	n. sg. acc.			33
pAwAla	iic.			33
raWa	m. pl. acc.			33
rAj	m. sg. nom.			33
saMskAra	m. pl. nom.			33
nawa	iic.	nam	pp.	33
Buvana	iic.			33
aKila	iic.			33
axqRta	iic.	xqS	pp.	33
uxyawa	iic.	uxyam	pp.	33
SarkarA	iic.			32
prAsAxa	iic.			32
uxBava	n. sg. nom.			32
viSAraxa	m. pl. nom.			32
SeRa	n. sg. nom.			32
nASa	iic.			32
mUDa	iic.	muh	pp.	32
kriyA	f. sg. nom.			32
xEvawa	iic.			32
pala	n. sg. acc.			32
BAva	m. sg. abl.			32
viSAla	iic.			32
BANda	iic.			32
apara	iic.			32
ABa	m. sg. nom.			32
roRa	iic.			32
aBaya	iic.			32
viXi	m. sg. acc.			32
smiwa	iic.	smi	pp.	32
apsaras	f. pl. nom.			32
Bqwya	iic.	Bq	pfp. [1]	32
kinnara	iic.			32
ASaya	m. sg. nom.			32
naraka	iic.			32
sugrIva	iic.			32
sEnya	iic.			32
parAkrama	m. sg. acc.			32
oGa	m. pl. i.			32
IkRaNa	f. sg. nom.			32
AjFA	f. sg. i.			32
svana	m. sg. nom.			32
kavaca	iic.			32
vana	n. sg. acc.			32
uwPulla	iic.			32
mqNAla	iic.			32
vivarjiwa	m. pl. nom.	vivarjay	ca. pp.	32
SAli	iic.			31
janana	n. sg. nom.			31
nivAwa	iic.			31
qRi	m. sg. i.			31
svAmin	iic.			31
mAwra	n. sg. loc.			31
varAha	iic.			31
inxriya	m. pl. nom.			31
uxaya	m. sg. loc.			31
karman	n. sg. acc.			31
SiKA	iic.			31
naBas	iic.			31
yogin	m. sg. nom.			31
qRi	m. pl. g.			31
aMSu	iic.			31
prANin	iic.			31
xeva	m. pl. g.			31
pqRTa	n. sg. loc.			31
sahasra	n. sg. nom.			31
gqXra	iic.			31
qRaBa	m. sg. acc.			31
aXipa	m. sg. acc.			31
mafgala	iic.			31
xigXa	iic.	xih	pp.	31
arXa	n. sg. acc.			31
prIwa	m. sg. nom.	prI	pp.	31
cArin	m. pl. nom.			31
SArxUla	m. sg. nom.			31
plavaga	iic.			31
vaXa	m. sg. loc.			31
vara	m. sg. acc.			31
nivAsin	m. pl. nom.			31
SaraNa	iic.			31
mArga	m. sg. i.			31
varjiwa	n. sg. nom.	varjay	ca. pp.	31
vikqwa	iic.	vikq	pp.	31
kapAla	iic.			30
samAXi	iic.			30
vqRti	iic.			30
palASa	iic.			30
Salya	iic.			30
krama	m. sg. i.			30
maya	m. pl. i.			30
ukwa	n. sg. nom.	vac	pp.	30
Awmaka	m. pl. nom.			30
axri	iic.			30
BAga	m. sg. nom.			30
rUpa	f. sg. nom.			30
samBava	n. sg. nom.			30
kumBa	iic.			30
yukwa	n. sg. i.	yuj	pp.	30
gawi	m. sg. nom.			30
prayoga	m. sg. i.			30
BUwa	n. sg. nom.	BU	pp.	30
wawwva	n. sg. nom.			30
sAfKya	iic.			30
yukwa	m. sg. g.	yuj	pp.	30
caNda	iic.			30
lepa	m. sg. acc.			30
kaxala	iic.			30
arcana	n. sg. nom.			30
BAga	m. sg. i.			30
GoRa	iic.			30
aGa	iic.			30
kAma	m. pl. nom.			30
viSeRa	m. sg. nom.			30
pAxa	m. sg. nom.			30
pralaya	iic.			30
AkAra	m. sg. acc.			30
Xarma	m. sg. acc.			30
viXAna	iic.			30
vibuXa	iic.			30
AkAra	m. sg. nom.			30
ISa	iic.			30
xarSin	m. sg. nom.			30
uwwama	m. pl. i.			30
anwa	m. pl. nom.			30
pANi	m. pl. nom.			30
vikrama	m. sg. acc.			30
sawwama	m. pl. nom.			30
pakRa	m. sg. loc.			30
BUwa	m. pl. nom.	BU	pp.	30
eRin	m. pl. nom.			30
rAjIva	iic.			30
Arwa	m. pl. nom.			30
saMsax	f. sg. loc.			30
pAFcAla	iic.			30
vimala	iic.			30
pufKa	m. pl. i.			30
ajFAwa	iic.	jFA	pp.	30
ekaviMSawi	iic.			30
sanwapwa	m. sg. nom.	sanwap	pp.	30
sixXi	f. sg. acc.			29
muKa	n. sg. nom.			29
prayoga	iic.			29
BiRaj	iic.			29
BAva	m. sg. acc.			29
samBava	m. pl. nom.			29
gowra	iic.			29
Brama	iic.			29
kuFjara	iic.			29
Cawwra	iic.			29
muKa	m. sg. nom.			29
aja	iic.			29
ahi	iic.			29
praxa	f. sg. nom.			29
ajA	iic.			29
sAXaka	iic.			29
afguli	iic.			29
vyAla	iic.			29
Arogya	iic.			29
sariw	iic.			29
kRuXA	iic.			29
skanXa	m. sg. nom.			29
arcana	iic.			29
Safkara	iic.			29
safkASa	m. pl. nom.			29
mUla	m. sg. nom.			29
Xarma	m. pl. nom.			29
mAnuRa	iic.			29
amarRa	iic.			29
yajus	iic.			29
veRa	iic.			29
vAsa	iic.			29
cewas	m. pl. g.			29
gawi	f. sg. acc.			29
Bqfga	iic.			29
Awmaja	m. sg. acc.			29
vAsin	m. pl. g.			29
wejas	m. sg. acc.			29
pannaga	iic.			29
agra	n. sg. acc.			29
yoXa	iic.			29
saBA	iic.			29
akRara	iic.			29
cawurviMSawi	iic.			29
parIwa	iic.	parI	pp.	29
XqwarARtra	iic.	Xq		29
sWa	iic.			28
jAnu	iic.			28
pafka	iic.			28
roga	m. pl. loc.			28
sarpis	iic.			28
afgAra	iic.			28
jyowis	iic.			28
vyAyAma	iic.			28
pqRTa	iic.			28
gaxa	iic.			28
rUpya	iic.	rUp	pfp. [1]	28
wimira	iic.			28
XAwrI	iic.			28
aFjali	iic.			28
GrANa	iic.			28
kAraka	n. sg. nom.			28
SyAma	iic.			28
hara	iic.			28
aXika	n. sg. nom.			28
yanwra	iic.			28
ga	n. sg. nom.			28
SmaSAna	iic.			28
Awmaka	f. sg. nom.			28
nAxa	iic.			28
parvan	iic.			28
gamBIra	iic.			28
guhA	iic.			28
sama	f. sg. nom.			28
vaswu	iic.			28
grahaNa	iic.			28
Bramara	iic.			28
samputa	m. sg. loc.			28
rUpa	n. pl. nom.			28
lABa	m. sg. nom.			28
kAraNa	n. sg. acc.			28
gawi	f. sg. nom.			28
SeRa	m. sg. acc.			28
sWAna	n. sg. acc.			28
karwq	m. sg. nom.			28
varRa	m. sg. acc.			28
aXama	m. sg. nom.			28
praBava	iic.			28
pramANa	n. sg. nom.			28
seviwa	n. sg. nom.	sev	pp.	28
rUpin	m. sg. acc.			28
vinASa	m. sg. dat.			28
araNya	iic.			28
kara	n. sg. acc.			28
wejas	m. sg. i.			28
xaSaraWa	iic.			28
SiKara	iic.			28
viSvAsa	iic.			28
Sawa	n. pl. nom.			28
GoRa	m. sg. i.			28
nemi	iic.			28
sawwama	m. pl. voc.			28
raNa	m. sg. loc.			28
vAhana	m. sg. nom.			28
wata	n. sg. loc.			28
pUjiwa	m. sg. nom.	pUjay	pp.	28
upahawa	iic.	upahan	pp.	28
yoga	m. sg. acc.			27
yogin	iic.			27
pANdura	iic.			27
swanya	iic.	swan	ca. pfp. [1]	27
katuka	iic.			27
safgraha	m. sg. nom.			27
wqR	iic.			27
hara	m. pl. nom.			27
Garma	iic.			27
Pala	n. pl. i.			27
amala	iic.			27
uxaka	n. sg. acc.			27
pAwa	iic.			27
SAKA	iic.			27
kUpa	iic.			27
Bexa	m. sg. i.			27
yukwa	n. sg. nom.	yuj	pp.	27
locana	f. sg. nom.			27
kRaNa	iic.			27
vega	m. sg. acc.			27
wyAga	m. sg. nom.			27
sWa	n. sg. acc.			27
Buj	m. sg. nom.			27
karRa	iic.			27
waruNa	iic.			27
bala	n. sg. abl.			27
safkASa	n. sg. nom.			27
upAya	m. sg. nom.			27
AkAra	n. sg. nom.			27
aMSa	n. sg. nom.			27
BURaNa	n. sg. nom.			27
manuRya	m. pl. g.			27
Suka	iic.			27
rARtra	iic.			27
AcAra	m. sg. nom.			27
yakRa	m. pl. g.			27
vaXa	m. sg. nom.			27
varXana	m. sg. acc.			27
sWa	m. sg. g.			27
vixiwa	iic.	vix	pp.	27
manxara	iic.			27
samara	iic.			27
xAnava	m. pl. nom.			27
pawwra	n. sg. acc.			27
harRaNa	n. sg. nom.			27
pafkwi	iic.			27
raWa	m. pl. i.			27
akRa	m. pl. nom.			27
nAxa	m. sg. acc.			27
xAna	n. sg. abl.			27
wIra	n. sg. loc.			27
xuHSAsana	iic.			27
samaya	iic.			27
aswra	m. sg. nom.			27
Bukwi	iic.			27
sampanna	m. sg. acc.	sampax	pp.	27
Gata	iic.			26
afgula	iic.			26
mAwrA	iic.			26
BURaNa	iic.			26
Avaha	m. sg. nom.			26
vExya	iic.			26
rasa	n. sg. nom.			26
aXipawi	m. sg. dat.			26
Agama	m. sg. loc.			26
abxa	iic.			26
anwara	m. sg. acc.			26
wqRA	iic.			26
hIna	n. sg. nom.	hA	pp.	26
jala	n. sg. loc.			26
hewu	m. sg. dat.			26
afguRTa	iic.			26
saMvix	iic.			26
xviwIya	iic.			26
AScarya	iic.			26
kAMsya	iic.			26
xeha	m. sg. nom.			26
ga	m. sg. acc.			26
samaya	m. sg. loc.			26
xarSana	m. pl. nom.			26
BUwi	iic.			26
xIkRA	iic.			26
vqRa	iic.			26
qRaBa	iic.			26
pUrva	n. sg. nom.			26
musala	iic.			26
pura	n. sg. acc.			26
sweya	iic.			26
makara	iic.			26
Agama	m. sg. nom.			26
aSana	m. sg. nom.			26
niraya	iic.			26
gqha	n. sg. acc.			26
wIra	iic.			26
afga	f. sg. acc.			26
upama	m. pl. acc.			26
uxAra	iic.			26
nIwi	iic.			26
keSava	iic.			26
vinaya	iic.			26
upewa	m. pl. nom.	upe	pp.	26
vihiwa	iic.	viXA	pp.	26
nirawa	m. sg. nom.	niram	pp.	26
jihvA	iic.			25
yuwa	m. sg. nom.	yu	pp.	25
mawi	m. sg. nom.			25
maxana	iic.			25
AhAra	m. pl. nom.			25
aSmarI	iic.			25
GoRa	m. sg. nom.			25
granWi	iic.			25
praBqwi	adv.			25
viXi	m. sg. loc.			25
ambu	n. sg. i.			25
guhya	iic.	guh	pfp. [1]	25
Anana	m. sg. nom.			25
Akqwi	iic.			25
vqxXi	f. sg. nom.			25
Bexa	m. pl. nom.			25
uwWa	iic.			25
paryAya	iic.			25
nux	f. sg. nom.			25
goXUma	iic.			25
wuRti	iic.			25
bala	m. pl. i.			25
kAka	iic.			25
SmaSru	iic.			25
kIta	iic.			25
vErAgya	iic.			25
muKya	iic.			25
ArAXana	iic.			25
sahasraka	n. sg. acc.			25
sinxUra	iic.			25
kunxa	iic.			25
sasya	iic.			25
lakRaNa	m. pl. nom.			25
awri	iic.			25
kASi	iic.			25
nimiwwa	n. sg. nom.			25
nivqwwi	iic.			25
kumAra	iic.			25
reKA	iic.			25
uru	iic.			25
xarpa	iic.			25
lIlA	iic.			25
rawa	m. pl. nom.	ram	pp.	25
mUrwi	iic.			25
garuda	iic.			25
viXi	m. sg. i.			25
viBAga	iic.			25
kutumba	iic.			25
uxyAna	iic.			25
kqpa	iic.			25
sanXA	m. sg. nom.			25
AKyA	m. sg. acc.			25
marwya	iic.			25
hIna	m. pl. nom.	hA	pp.	25
nASa	m. sg. dat.			25
rUpin	m. sg. dat.			25
niBa	n. sg. nom.			25
vasiRTa	iic.			25
xaNdaka	iic.			25
lakRmaNa	iic.			25
lakRmI	iic.			25
loka	m. pl. g.			25
CAyA	iic.			25
vqRti	f. sg. acc.			25
vakwra	m. pl. nom.			25
haswa	m. pl. nom.			25
ISvara	m. pl. nom.			25
arjuna	m. du. nom.			25
anAxi	iic.			25
XanaFjaya	m. du. nom.			25
gANdIva	iic.			25
Akula	iic.			25
ASrama	m. sg. acc.			25
xama	iic.			25
Xanvin	m. pl. g.			25
anXa	iic.			25
aXara	iic.			25
xevI	f. sg. nom.			25
varjiwa	m. pl. nom.	varjay	ca. pp.	25
jvAlA	iic.			25
akRara	n. sg. nom.			25
gamana	iic.			24
guNa	m. pl. acc.			24
nakula	iic.			24
sAXana	iic.			24
praSamana	n. sg. nom.			24
vibanXa	iic.			24
Axi	n. pl. acc.			24
SarAva	iic.			24
sEnXava	iic.			24
Kaxira	iic.			24
mUrXan	iic.			24
ABa	m. sg. acc.			24
xarSana	n. sg. acc.			24
vaxana	iic.			24
AkAra	m. pl. i.			24
kalpa	m. sg. nom.			24
waru	iic.			24
hara	f. sg. nom.			24
ASraya	iic.			24
pawwra	n. sg. nom.			24
mawi	iic.			24
nAman	m. sg. nom.			24
cala	iic.			24
nimeRa	iic.			24
xarSana	n. sg. loc.			24
woya	n. sg. i.			24
locana	m. sg. acc.			24
bIja	n. sg. acc.			24
viRaya	m. sg. loc.			24
yukwi	iic.			24
bqhaspawi	iic.			24
wulya	m. sg. nom.	wul	pfp. [1]	24
krama	m. sg. abl.			24
xehin	m. pl. g.			24
mAsa	m. sg. abl.			24
maya	iic.			24
BUwa	m. sg. g.	BU	pp.	24
karman	n. pl. g.			24
kuSala	m. sg. nom.			24
Sabxa	m. sg. acc.			24
mAwafga	iic.			24
pravara	iic.			24
paWa	m. sg. nom.			24
vrIhi	iic.			24
hqxaya	m. sg. nom.			24
abja	iic.			24
valkala	iic.			24
vAxin	m. pl. g.			24
buxXa	iic.	buX	pp.	24
xqRti	m. sg. nom.			24
vEra	iic.			24
vAlin	iic.			24
rAGava	iic.			24
yoXin	m. pl. nom.			24
lakRmaNa	m. du. nom.			24
samAgama	m. sg. loc.			24
varNa	m. sg. acc.			24
ojas	m. sg. g.			24
BUmi	f. sg. loc.			24
jAla	n. sg. i.			24
vAra	m. sg. i.			24
SiRta	iic.	SAs	pp.	24
praBqwi	m. pl. nom.			24
iRvAsa	m. sg. acc.			24
loka	m. sg. dat.			24
Xarma	m. pl. loc.			24
raWa	m. du. nom.			24
Asakwa	iic.	AsaFj	pp.	24
RodaSa	iic.			23
kevala	iic.			23
asiwa	iic.			23
Gna	m. pl. nom.			23
vamana	iic.			23
yuwa	n. sg. nom.	yu	pp.	23
sOBAgya	iic.			23
karpUra	iic.			23
namaskqwa	m. sg. nom.			23
gamana	n. sg. nom.			23
Gna	m. sg. acc.			23
SAlin	m. pl. g.			23
nASin	f. sg. nom.			23
kqSa	iic.			23
Axi	m. sg. i.			23
nASana	m. sg. acc.			23
samuxBava	m. sg. nom.			23
Anana	iic.			23
jAwa	n. sg. nom.	jan	pp.	23
xraviNa	iic.			23
aXika	m. sg. nom.			23
yukwa	m. sg. acc.	yuj	pp.	23
viBava	iic.			23
AjFA	iic.			23
wakra	iic.			23
wanu	m. sg. nom.			23
prasava	iic.			23
varuNa	iic.			23
mAsa	m. sg. acc.			23
xvaya	n. sg. loc.			23
lepa	iic.			23
saFjFA	f. sg. nom.			23
praBAva	iic.			23
vqwwi	f. sg. nom.			23
rOxra	iic.			23
agni	m. sg. loc.			23
rUpin	m. sg. nom.			23
maya	n. sg. loc.			23
vahni	m. sg. i.			23
SiRya	iic.	SAs	pfp. [1]	23
Bqw	m. sg. nom.			23
SIla	m. pl. nom.			23
mayUra	iic.			23
alafkAra	iic.			23
ISa	m. sg. acc.			23
yuga	n. sg. nom.			23
mUla	n. sg. acc.			23
marIci	iic.			23
kirIta	iic.			23
Boja	iic.			23
afgaxa	iic.			23
camU	iic.			23
cewas	m. sg. g.			23
nqwya	iic.	nqw	pfp. [1]	23
vinXya	iic.			23
rAjan	m. sg. acc.			23
pAxapa	iic.			23
Arwa	f. sg. nom.			23
lakRaNa	m. sg. acc.			23
vIrya	m. sg. acc.	vIra	pfp. [1]	23
wyAga	iic.			23
kAya	m. pl. nom.			23
womara	iic.			23
safGa	m. pl. i.			23
muKya	m. pl. g.			23
Xarma	m. pl. g.			23
prAsa	iic.			23
sAhasra	n. sg. nom.			23
piwAmaha	iic.			23
asura	m. pl. nom.			23
pawi	m. sg. g.			23
vINA	iic.			23
Apax	iic.			23
swrI	f. pl. nom.			23
xAru	iic.			23
aruci	iic.			23
nivqwwa	iic.	nivqw	pp.	23
coxiwa	m. sg. nom.	coxay	ca. pp.	23
xaNda	m. sg. acc.			22
hAni	f. sg. nom.			22
ripu	iic.			22
nimiwwa	n. sg. acc.			22
muNda	iic.			22
nyagroXa	iic.			22
gara	iic.			22
srowas	iic.			22
uwsAha	iic.			22
cArin	m. pl. g.			22
kola	iic.			22
xoRa	m. sg. i.			22
mArjAra	iic.			22
eraNda	iic.			22
gawa	m. pl. acc.	gam	pp.	22
aByafga	iic.			22
anuga	m. sg. nom.			22
Pena	iic.			22
SiKin	iic.			22
ucCvAsa	iic.			22
graha	m. sg. nom.			22
xoRa	m. pl. nom.			22
ja	f. sg. acc.			22
safKyA	f. sg. i.			22
gaNa	m. sg. nom.			22
vana	n. sg. nom.			22
viSeRa	m. sg. i.			22
mahiRa	iic.			22
rahiwa	n. sg. nom.	rah	pp.	22
XAraNa	iic.			22
xarBa	iic.			22
wanwu	iic.			22
kalka	m. sg. i.			22
sWa	m. sg. loc.			22
pIna	iic.	pI	pp.	22
Bojana	m. sg. nom.			22
svara	m. sg. acc.			22
xayA	iic.			22
saFjFA	n. sg. nom.			22
jvara	m. sg. nom.			22
bala	m. du. nom.			22
XAraNa	n. sg. nom.			22
icCA	f. sg. i.			22
kRiwi	iic.			22
BErava	iic.			22
vikalpa	iic.			22
Awman	m. sg. loc.			22
cArin	m. sg. nom.			22
paryanwa	m. sg. acc.			22
aRtama	iic.			22
safGa	m. pl. g.			22
vigraha	m. sg. nom.			22
anqwa	iic.			22
cewas	m. sg. acc.			22
SuxXi	f. sg. nom.			22
meRa	iic.			22
Bojana	n. sg. nom.			22
vyavahAra	iic.			22
aXama	iic.			22
sukqwa	iic.			22
sarga	m. sg. nom.			22
XarA	iic.			22
sWa	m. sg. i.			22
saMSaya	iic.			22
ganXarva	m. pl. i.			22
xvipa	iic.			22
yaxu	iic.			22
Ayus	n. sg. nom.			22
praBA	f. sg. nom.			22
ukwa	n. sg. acc.	vac	pp.	22
smara	iic.			22
kapi	m. sg. nom.			22
vara	m. pl. nom.			22
samBava	m. sg. acc.			22
Anana	f. sg. nom.			22
jana	m. sg. acc.			22
vyAGra	m. du. nom.			22
varman	iic.			22
uwsava	iic.			22
vIra	m. pl. g.			22
sAyaka	iic.			22
xvIpa	iic.			22
XanuRmaw	m. pl. g.			22
xyuwi	m. sg. acc.			22
BraRta	iic.	BraMS	pp.	22
Awman	m. sg. voc.			22
gqha	n. sg. loc.			22
ari	m. pl. nom.			22
vivAha	iic.			22
aswra	n. sg. acc.			22
cariwa	iic.	car	pp.	22
vrawa	n. sg. acc.			22
xoRa	m. sg. acc.			22
keli	iic.			22
Agawa	iic.	Agam	pp.	22
wrivarga	iic.			22
Avqwa	iic.	Avq	pp.	22
ajAwa	iic.	jan	pp.	22
samAyukwa	m. sg. nom.	samAyuj	pp.	22
SrIvawsa	iic.			22
uwpawwi	f. sg. nom.			21
Samana	n. sg. nom.			21
viXAna	n. sg. nom.			21
vIrya	n. sg. nom.	vIra	pfp. [1]	21
apasmAra	iic.			21
hArin	m. sg. nom.			21
mAMsa	n. sg. nom.			21
gala	iic.			21
nAdI	iic.			21
saFjFiwa	m. sg. nom.			21
pUjana	n. sg. nom.			21
uxumbara	iic.			21
rajawa	iic.			21
wAlu	iic.			21
saFjFiwa	n. sg. nom.			21
arWin	m. pl. nom.			21
vAjin	m. pl. g.			21
gawa	m. sg. loc.	gam	pp.	21
saMsarga	iic.			21
sArasa	iic.			21
vyAkula	iic.			21
viSuxXi	iic.			21
saMyoga	m. sg. nom.			21
Sloka	iic.			21
XArA	iic.			21
xIpana	iic.			21
amla	n. sg. nom.			21
pala	n. sg. nom.			21
bAnXava	m. pl. nom.			21
caNdikA	f. sg. nom.			21
xugXa	iic.	xuh	pp.	21
nirvANa	iic.			21
BeRaja	iic.			21
boXa	iic.			21
cAmara	iic.			21
ASraya	n. sg. nom.			21
vAri	n. sg. i.			21
vapus	iic.			21
cawurWa	iic.			21
arNava	m. sg. acc.			21
sPuraw	iic.	sPur	ppr. [6] ac.	21
gawa	n. sg. acc.	gam	pp.	21
praxa	m. sg. acc.			21
vEvasvawa	iic.			21
maNdala	n. sg. acc.			21
karman	m. pl. nom.			21
manyu	iic.			21
amAwya	iic.			21
BerI	iic.			21
vqwwi	m. sg. nom.			21
caryA	f. sg. nom.			21
rakRaNa	iic.			21
gopa	iic.			21
hAra	iic.			21
vIrya	n. sg. i.	vIra	pfp. [1]	21
nanxana	m. pl. nom.			21
IkRaNa	m. sg. acc.			21
sawawa	iic.			21
BAga	m. sg. loc.			21
qRaBa	m. du. nom.			21
vAsa	m. sg. acc.			21
kqw	m. pl. g.			21
Buja	m. sg. acc.			21
wApasa	iic.			21
kAfkRin	m. pl. nom.			21
lAkRA	iic.			21
aswra	n. sg. i.			21
Kura	iic.			21
loka	m. sg. abl.			21
vAra	n. pl. acc.			21
mUla	n. sg. loc.			21
Pala	m. pl. nom.			21
Xvaja	m. pl. nom.			21
wIrWa	n. pl. loc.			21
pUwa	n. sg. acc.	pU	pp.	21
yajFa	m. pl. nom.			21
banXana	iic.			21
pAwaka	n. pl. i.			21
rasa	m. sg. loc.			21
kanyakA	iic.			21
saFjAwa	iic.	saFjan	pp.	21
vijiwa	iic.	viji	pp.	21
aBAva	m. sg. nom.			21
xarpiwa	m. sg. nom.	xarpay	ca. pp.	21
brahmahawyA	iic.			21
koRTa	iic.			20
prasAxa	m. sg. i.			20
vinASin	f. sg. nom.			20
svasWa	iic.			20
kulawWa	iic.			20
varXana	m. pl. nom.			20
SAnwi	f. sg. dat.			20
vaswi	iic.			20
praxa	m. pl. nom.			20
sanXAna	iic.			20
ADya	n. sg. nom.			20
xAdima	iic.			20
guru	m. sg. nom.			20
safKyA	f. sg. nom.			20
Awmaka	m. sg. loc.			20
ciwwa	m. sg. nom.	ciw	pp.	20
