vexyam	1
garBeByaH	1
prawikUlam	1
SAKAnAm	1
bAnXave	1
ullAsA	1
nagarANi	1
newreRu	1
piNdika	1
riRte	1
nAgeRu	1
viruwam	1
nawam	1
pravahAm	1
inxriyAn	1
varAhaH	1
nimeRAByAm	1
kesarI	1
xakReNa	1
lalAtAw	1
paravaSaH	1
yamasya	1
hiraNmayaH	1
kalawrAya	1
kRewrAya	1
araye	1
sUryAya	1
paFcArWa	1
lInaH	1
jalanXara	1
AxIpwa	1
pArRaxAH	1
unmawwa	1
KilyaH	1
wrayI	1
kanXara	1
geyaH	1
saFjIvanaH	1
gUDaH	1
kRuxraH	1
xqRtO	1
paxAya	1
BAnave	1
nIlAya	1
BqwyAn	1
aXipAn	1
samApannEH	1
kalmaREH	1
AyAme	1
SravaNe	1
kotaram	1
gAnaH	1
BAgavawe	1
BakwAw	1
sammiwa	1
snigXAm	1
sAyakAn	1
xyowam	1
BakwEH	1
Asakwena	1
SakEH	1
vyaye	1
XArmikANAm	1
Greya	1
poRakaH	1
vyacaH	1
poRaka	1
vivekinaH	1
mUrwInAm	1
vqnxAraka	1
Boginam	1
viXAyinam	1
pravAheNa	1
xEwyAya	1
samprokRaNam	1
pUriwena	1
swuwena	1
putakEH	1
bARkala	1
nEvexyam	1
mAruwAya	1
miSrAn	1
sruvam	1
xaNdika	1
uxGAtanam	1
hqxayAya	1
SarveByaH	1
kavacAya	1
goXUmEH	1
kalaSeRu	1
AXArO	1
arcakAya	1
arcanA	1
Bakwe	1
vqxXAya	1
kambalAn	1
arcAyAm	1
kuNdAni	1
maXUnAm	1
samArUDaH	1
prakASake	1
vESiRtyam	1
makaranxaH	1
ASliRta	1
prekRaNIyam	1
prekRaNIyAm	1
sAXyAw	1
parisara	1
sUwrEH	1
prekRaNIyaH	1
anwarXAnAw	1
avahanana	1
musalam	1
aXyuRiwAm	1
kotIH	1
xqRtinA	1
pawiwena	1
XyAyinA	1
varjyaH	1
puxgala	1
nErAwmyam	1
agowram	1
safkRoBaH	1
prajFapwi	1
kRewreRu	1
saMsWAnAH	1
samuxrAH	1
aBijFAH	1
AgawAni	1
AkarANi	1
calAnAm	1
sUryANAm	1
OrasAH	1
viRANam	1
vikalpena	1
aswiwva	1
nAswiwva	1
apavAxaH	1
apavAxeRu	1
SUnyAH	1
aBiniveSAw	1
samAropaH	1
mohanI	1
kRewrAH	1
rakwO	1
karwqByAm	1
inXanAByAm	1
upAxAnayoH	1
upaspqRtAnAm	1
hiMsakasya	1
PalavAn	1
paWyaH	1
lAvaNyAw	1
nixAnAH	1
jvarayoH	1
gole	1
vallyA	1
ApUriwe	1
kuTAraH	1
SANaH	1
pramiwaH	1
vivqxXAni	1
miwEH	1
pAnakam	1
prakope	1
sAXyAyAH	1
SramAw	1
gomayam	1
karaNda	1
prawIkam	1
praSaMsAyAm	1
wuRasya	1
cakAra	1
kRArO	1
lavaNAByAm	1
rasAla	1
kaWiwA	1
URam	1
aBisamaye	1
leKanam	1
vivaraNam	1
xrAvaH	1
xUrvAyAH	1
parivarjiwa	1
nirgamaH	1
uparawna	1
BataH	1
sAXakena	1
parIkRakeByaH	1
mahimAyE	1
xAyE	1
hanwryE	1
AkqwIH	1
maNdUkayoH	1
ApUriwAH	1
saralA	1
uRNAByAm	1
AvegA	1
Kecarawva	1
mAheSvara	1
navEH	1
koxaNda	1
aNdAH	1
coRya	1
pafkwaye	1
wuRtaye	1
praxAyake	1
sORTavAH	1
Brame	1
BArgavAH	1
paricaryAm	1
yugala	1
vrIhiBiH	1
caNa	1
UrNAm	1
BANdasya	1
lipwAm	1
magnAm	1
kArIRa	1
melanaH	1
mela	1
BasmAni	1
aMSAn	1
aMSake	1
SAribA	1
Alokanam	1
jalpaH	1
lAvaNam	1
kapiwWayoH	1
KatvAnAm	1
viBIwayoH	1
palANdu	1
kAMsyeRu	1
reKABiH	1
pattAni	1
AGrA	1
viharaNe	1
GqRta	1
hifgoH	1
kRipwam	1
narayoH	1
mocya	1
BajanAw	1
vajrayoH	1
mUkAnAm	1
bimbaH	1
nAxi	1
xaGnam	1
pUrNimAyAm	1
abxakam	1
vikalpakaH	1
gajasya	1
xaGnAm	1
kuNdalinyE	1
varRiNyE	1
marxinyE	1
BramaNa	1
KaNdeRu	1
vihInAni	1
SuBaMyu	1
garwam	1
gomayAByAm	1
viSoRiwam	1
AkulAn	1
xrAvam	1
pAciwAH	1
vAcaspawi	1
kanIyAMsaH	1
sevakasya	1
prawAnA	1
sevyam	1
SafkaraH	1
axriNA	1
BakweByaH	1
vAhA	1
vAlukam	1
mAseRu	1
kArwika	1
maxanaH	1
SIwale	1
roxanam	1
yURam	1
amlAm	1
manmaWaH	1
viwaswA	1
sAmAyikAn	1
Aswika	1
SeRiwaH	1
XAwri	1
xvAviMSawi	1
nirjaraH	1
caye	1
GatAn	1
Gatam	1
abxAw	1
afgArakO	1
lepanAw	1
amBojaH	1
abjayoH	1
kesarAH	1
waraNam	1
parikalpiwam	1
viSoRaH	1
arbuxAn	1
guhyakAn	1
putAByAm	1
praboXanaH	1
kiti	1
rucirAH	1
vixruwaH	1
savanAw	1
raFjiwAH	1
kvaWiwam	1
inxuBiH	1
rAjiwEH	1
waruBiH	1
vAryamANa	1
xIXiwO	1
alike	1
mqxulAm	1
hAriNIm	1
pattake	1
lasiwe	1
virAjiwe	1
AwapAn	1
pAkEH	1
malinEH	1
xuRtAH	1
vqRtiByAm	1
kARAyam	1
pariRkAraH	1
lepiwaH	1
visargAw	1
saMswamBA	1
cafkramaw	1
aXiRTAwryaH	1
saFcAriNI	1
safkocane	1
vAdabaH	1
GoNA	1
jyowIMRi	1
vyakwiH	1
Ratkena	1
JarIm	1
AplAviwa	1
pUrake	1
wEjasam	1
sEnXavayoH	1
aSIwam	1
uxXAraNAya	1
xaleRu	1
sArasvawa	1
arNEH	1
maFjarIm	1
manxireNa	1
kRurEH	1
kaFcukEH	1
safGatte	1
banXiwAm	1
xivyAH	1
caFcum	1
kAFjikasya	1
sixXimAn	1
bimbA	1
SamyAH	1
agam	1
rasenxreNa	1
wriwayasya	1
sWAli	1
mukulI	1
pAcya	1
rasenxrasya	1
XUpe	1
niroXiwam	1
BaswrA	1
inxragopakO	1
xAyakO	1
saMhqwaye	1
pARANaH	1
rasayoH	1
Arxrakam	1
muNdayoH	1
sarRapam	1
halImakam	1
AXeya	1
rafgam	1
SyAmalaH	1
jAwIyakam	1
jAwIyam	1
vewasaH	1
secana	1
oRaXyA	1
pUrNimA	1
AnIwaH	1
CaxA	1
mexurA	1
puRpavawI	1
puRpA	1
niyAmikA	1
vEyarWyam	1
afkurayoH	1
narmaxAyE	1
vanxyA	1
paviwri	1
AharaNAw	1
AyuRoH	1
purANAni	1
purANasya	1
maXUkEH	1
winxukEH	1
panasEH	1
nirAlambAH	1
BramaNAH	1
namaskqwO	1
avagAhane	1
raxam	1
uxvarwam	1
ApannAH	1
gahanI	1
SiKI	1
SoBanA	1
garjanAw	1
samuxBUwO	1
cinwanEH	1
anuBAvAH	1
upavAsAnAm	1
safGAw	1
avalepena	1
upaseviwaH	1
kASyapAH	1
kRepaH	1
saMharaNa	1
upaseviwA	1
Kelaw	1
vanxiwAm	1
xqSyAm	1
gonasa	1
pariveRtiwa	1
grasaw	1
pAwAlam	1
swimiwe	1
uwkRepEH	1
vixyowa	1
uxxyowiwa	1
upaSoBiwa	1
vyAkulI	1
samBUwyA	1
naxIRu	1
anucara	1
narmaxayoH	1
uwkqRtAH	1
safkulI	1
prakopiwaH	1
cewanAH	1
nivArakaH	1
Ahna	1
yAmuna	1
rakRake	1
vakena	1
kiraNaH	1
saFjAwaH	1
narxiwam	1
garjana	1
praBAwa	1
pAvanIm	1
pUraNEH	1
ninxyAn	1
kRewrapam	1
pUriwAn	1
pArijAwaka	1
Asanena	1
yuxXAya	1
wrayAya	1
nASine	1
karAlAH	1
anXakO	1
uxgAram	1
kAyAw	1
arUpa	1
jAleRu	1
SrAxXasya	1
nEvexyEH	1
gIyamAne	1
samplavaH	1
suganXena	1
xrohI	1
pAtalEH	1
AvahEH	1
paScimEH	1
cinwyAni	1
kroXEH	1
avaGAwinAm	1
agaswya	1
kafkAlEH	1
ganXarvaH	1
uxumbarEH	1
kAfkRanwyaH	1
anvayeRu	1
XvaMsaH	1
vahO	1
pAFcAli	1
vrawAn	1
prapOwreByaH	1
KaNdiwa	1
prawApAH	1
hanU	1
iRtaH	1
kramaNa	1
samACanna	1
grAmAn	1
arcanasya	1
SarvarI	1
niraFjana	1
CAyAyAm	1
samArUDAm	1
rucirAn	1
gajaw	1
SAyi	1
pANe	1
meGAya	1
Ananwyam	1
muNdO	1
BAnoH	1
nirawe	1
pacam	1
sOKyAnAm	1
vidambanam	1
parASaraH	1
nawe	1
avanawe	1
sevanAn	1
puswakayoH	1
vayase	1
bEdAla	1
harwuH	1
gareNa	1
vANEH	1
sawyena	1
prAjFi	1
niviRtaH	1
vrIdam	1
XUsaram	1
vipawwiByAm	1
kRaNA	1
svarNasya	1
pafkajaH	1
lakRiwAm	1
pAwakAH	1
prapOwrANAm	1
kRAnwa	1
kqSena	1
vexAByAm	1
anuwApa	1
rukmiNI	1
prasUweH	1
calanAw	1
praxAnAByAm	1
BAjinaH	1
KureRu	1
aBiGAwena	1
SaraNya	1
apsaroBiH	1
vAsinIm	1
BUBqwAm	1
SApO	1
viBURiwO	1
upapAwakEH	1
pAragO	1
maSakO	1
pUrvakEH	1
BakRakAH	1
coxiwAm	1
BaFjane	1
upavAsam	1
gAwrasya	1
cihnAH	1
prasravaNam	1
vaFcanAw	1
gAXA	1
viXvaMsakaH	1
SafkarO	1
upahArEH	1
pravakwA	1
pawafgAnAm	1
JafkAra	1
nAxiwA	1
pannaH	1
puwriNAm	1
niRkqwim	1
karmiNA	1
vinIwAH	1
upawApinaH	1
aXame	1
kriyam	1
jvalanena	1
pravarwiwAH	1
mAnuRAH	1
Abxikam	1
vAxiwe	1
vANAn	1
pravakwAraH	1
GAwakAH	1
samBqwA	1
uxyukwam	1
ixam	1
BARiwe	1
lokEH	1
BakweH	1
muxiwam	1
vilasanwam	1
pOruRA	1
BOmAni	1
pawafgakAH	1
kacCasya	1
BaxrAH	1
cAmuNdA	1
sixXeRu	1
parameRu	1
ruxrAw	1
vimohiwaH	1
varAhAn	1
rogeNa	1
abjAw	1
cewasoH	1
kampO	1
svasWe	1
vikArAya	1
maxanO	1
sumuKO	1
xuRtAni	1
maSakAn	1
XAwari	1
xasrO	1
mOrva	1
powAya	1
pracAriBiH	1
XAwaH	1
vivAhasya	1
nERTika	1
samqxXAH	1
AhlAxam	1
vilepanEH	1
samqxXena	1
sWApiwam	1
muRtiByAm	1
vikramA	1
pAlakEH	1
xrohiNaH	1
hanane	1
kotiRu	1
aGam	1
hananam	1
AmanwraNa	1
wIrWeByaH	1
vEmanasya	1
samuwpannam	1
parikliRtAH	1
kaWABiH	1
avagAhanAw	1
XruveNa	1
SakwAnAm	1
safKyeByaH	1
kqcCrANAm	1
vixyAvAn	1
jalaXim	1
viRNvoH	1
kRepe	1
gumPaH	1
praWanaH	1
makaranxasya	1
ciwriwAm	1
mqkaNda	1
avagAhAw	1
pATEH	1
howrEH	1
aswiwvam	1
vineya	1
vijFapwiH	1
prApwAw	1
parikalpaH	1
prawiBAsAH	1
vema	1
vilocanO	1
reKayA	1
SakrANAm	1
lambinIm	1
moxakO	1
rAgeRu	1
yoginIH	1
ninxakam	1
pApena	1
avyayasya	1
vERNavI	1
kavacasya	1
SiKAsu	1
vAriwA	1
jAwIye	1
yanwraH	1
raFjanaH	1
AnupUrvyeNa	1
vAmanam	1
sUkarAH	1
BavAni	1
rUpyakO	1
kAcena	1
sEnXavakena	1
carvaNa	1
SoXa	1
kAmuka	1
aMSAni	1
masqNa	1
mUrcCanam	1
cawurxaSa	1
samBUwAn	1
aMSakO	1
goXUmayoH	1
koNaH	1
parvawAw	1
vaswre	1
apamqwyoH	1
kuRTasya	1
wriMSakam	1
awisArAn	1
cawurxaSam	1
samewAni	1
xrAve	1
peRiwam	1
kRayI	1
vakwA	1
amlayoH	1
BarAH	1
BArAH	1
sinxUrEH	1
sAmyena	1
yaSasvinam	1
uxrekasya	1
samBARaNEH	1
sAmuxraka	1
ayasI	1
aNaka	1
miwAm	1
uxxIpana	1
vqxXAni	1
vArakAn	1
vqRaNayoH	1
piNdakam	1
viroXinO	1
unnawiH	1
xugXAByAm	1
AxarSe	1
prawigrahAya	1
aXikqwa	1
avekRaH	1
niRtya	1
ekAxaSeRu	1
xvAxaSeRu	1
gUhawi	1
prawyavarohaNam	1
avaxAna	1
aRtayaH	1
anugqhIwaH	1
SarAvam	1
Sufgam	1
BrAmara	1
hifgulam	1
vimarxiwaH	1
kaTorANAm	1
rAjakaH	1
pAkAya	1
kARTAByAm	1
pUwe	1
vilepiwam	1
wulyayoH	1
miwAni	1
GatI	1
xugXe	1
kRIrAw	1
BAji	1
BakRakam	1
SoXiwaH	1
kuRTAni	1
katuH	1
AkRepaH	1
prAlamba	1
nUpurEH	1
BImam	1
bAnXavasya	1
lohAH	1
giriRu	1
miSre	1
rakwake	1
sWUlam	1
KaNdAnAm	1
rakwyoH	1
rajawam	1
vApana	1
viXiByAm	1
marxiwAw	1
BujafgAH	1
kqRteH	1
kqRtiH	1
marxiwa	1
karwqka	1
ORaXena	1
samputAw	1
maNika	1
prakRipwa	1
xIrGA	1
kaNA	1
upayoginI	1
viMSawiwame	1
xErGya	1
viswArO	1
ranXrANi	1
pUrweRu	1
aWarvaBiH	1
BrAwqvya	1
safKyeRu	1
hqxyAH	1
prawAnaH	1
yaRtika	1
niRUxanI	1
wikwakAw	1
nArafgam	1
aSmarIm	1
xURaNaH	1
apaharaNaH	1
aBraH	1
sasyam	1
SIrNa	1
SAlmali	1
kacCU	1
veRtakaH	1
vAcakEH	1
xalanam	1
wurafgANAm	1
Ihasya	1
AkarAw	1
niveSA	1
boXiwAH	1
yawnaH	1
rawnAya	1
velAsu	1
virUpAkRaH	1
xaNdakam	1
niXO	1
skAnxe	1
BarwrA	1
BAm	1
BogAya	1
nilayAni	1
gOryAm	1
gOryAH	1
uwWasya	1
yogyawAm	1
arcakAnAm	1
XAwq	1
sUkwena	1
AcAravAn	1
magnO	1
wqNEH	1
nASinyAm	1
AyuRmAn	1
Karva	1
xvayaH	1
asureNa	1
nAmakAH	1
grahI	1
Ananxe	1
kaparxAw	1
Kadge	1
safkIrwanAw	1
parivarjiwA	1
BatAH	1
AnwraH	1
BraRtAm	1
SilpAni	1
sasyeByaH	1
xuRkqweByaH	1
paNyAw	1
aBirawim	1
nihiwAw	1
BexakAn	1
AkRepe	1
svAmine	1
svAminAm	1
pUjayan	1
syAw	1
afgArANAm	1
qNaH	1
AkRikam	1
sAkRiNi	1
SrowAraH	1
pralApe	1
kuRTi	1
lohakArANAm	1
grIRmayoH	1
xivyAni	1
ucCriwaH	1
AyawaH	1
kArANAm	1
GnAm	1
mAgaXO	1
SUxrAByAm	1
viBakwAH	1
uwpannasya	1
vESyO	1
apahAriNyaH	1
wriMSawA	1
mAsika	1
wulyEH	1
samBqwayoH	1
wyAginAm	1
yUpAn	1
ulUKalAnAm	1
AsanAnAm	1
AvikayoH	1
pattAnAm	1
nihiwAnAm	1
paFcanaKAw	1
upahawAw	1
qwvije	1
varNAyAH	1
ekAxaSe	1
xvAxaSe	1
uwWAnam	1
upAsanaH	1
aBivAxanam	1
vyawyaswa	1
parivAxO	1
uwsarjana	1
upAkarmaNoH	1
prayANe	1
xAheRu	1
nirhrAxeRu	1
pawiwayoH	1
qwvijAm	1
AvaheRu	1
SayanEH	1
piwqRvasq	1
mAwqRvasq	1
nirbanXaH	1
AkareRu	1
AraNyAnAm	1
safkarI	1
kItAnAm	1
cArakam	1
kutIm	1
vikrayiNAm	1
rajakAnAm	1
vExalAnAm	1
vyavahArI	1
marRaNena	1
niRkqwi	1
kqRtAyAm	1
praxakRiNI	1
AmiRAn	1
vAmanAn	1
bAnXavAnAm	1
boXiwe	1
suvarNayoH	1
marxI	1
lomAni	1
anwyajAn	1
viruxXO	1
anujFAwaH	1
piwAmahAya	1
aXyApakAn	1
aXyApiwAn	1
puRtAn	1
saMsargAn	1
BraRtAn	1
sevakAn	1
Kale	1
Amre	1
vApyAm	1
ArRe	1
varAsu	1
sOBAgyavAn	1
jAmAwaraH	1
wAmisre	1
kapolayoH	1
aMsayoH	1
kUpAnAm	1
AvirBAvaH	1
paraSo	1
pAxAm	1
wuRArEH	1
prowasya	1
XarmyAH	1
xeSiwO	1
SUnyAm	1
liKiwO	1
AsurayoH	1
sambanXinam	1
SAfKa	1
viBARiwam	1
puruReNa	1
kAriwAw	1
yaRtiBiH	1
XvaMsini	1
jafGayoH	1
haMsAn	1
cakorANAm	1
kurarasya	1
BeruNda	1
BAsAn	1
kapiFjalO	1
nipAwane	1
caNdAlO	1
vApIRu	1
sampAxiwAni	1
sampAxiwEH	1
ADakasya	1
SUrpANAm	1
xuRtA	1
GAwane	1
afkana	1
lakRmaByAm	1
xagXAsu	1
vipannAnAm	1
GAweRu	1
vapanam	1
Bojyasya	1
laSunam	1
gqFjane	1
xEvyena	1
kUrcaH	1
sqgAlO	1
pawane	1
nASakeRu	1
navawyA	1
pravINasya	1
nirvAhAya	1
apAkaraNa	1
saMvAxAw	1
yamAByAm	1
aByaFjanAw	1
valasya	1
pipIlikAH	1
upayoginaH	1
uxyam	1
saMvawsare	1
upapAxa	1
prasupwe	1
vqwasya	1
rohiwaka	1
aSvawWAH	1
vewasO	1
paryApwam	1
niReXam	1
supwe	1
uparama	1
Canxoga	1
nAmikAm	1
GarGara	1
vixAsinaH	1
XanyA	1
prapiwAmaha	1
avayavO	1
smaraNAw	1
niReXanena	1
sApiNdyayoH	1
vacanAni	1
BaginyaH	1
xuhiwaraH	1
neyAni	1
parIkRakEH	1
vacanAnAm	1
parimANena	1
vicArAH	1
saMveSana	1
prahaNana	1
upasqpwAni	1
viSramBaNam	1
kAmiwam	1
SrIyanwe	1
sWAnIyA	1
kuraNtaka	1
aparAhNayoH	1
kAnwAH	1
samAnAH	1
AnakAni	1
samprayoge	1
samBARaNayoH	1
AkArayoH	1
prayojyAni	1
vegayoH	1
cumbiwam	1
grAhINi	1
sahiRNUni	1
yojanAsu	1
pAwIni	1
canxrakaH	1
aBimuKO	1
kRawAni	1
grAhiNaH	1
niRpAxanAw	1
rawe	1
mokRaNa	1
upaviRtAyAH	1
Svasiwa	1
ruxiwe	1
vyavahAreRu	1
kalpiwAH	1
aBiprAyAw	1
kuwUhalAw	1
samputena	1
sambaxXEH	1
anurAgEH	1
sWiwayoH	1
anuvarwanEH	1
vyavahiwa	1
vyalIkam	1
sambaxXAni	1
mAnuRAya	1
lakAra	1
upAnwAm	1
priyeNa	1
Afgikam	1
apaxeSAH	1
yanwrAm	1
janAw	1
hAriNIBiH	1
avasWAna	1
miwreRu	1
apaxiRtam	1
pIdane	1
sixXAm	1
Ociwya	1
kAlAw	1
manwriwasya	1
nEmiwwikeRu	1
anujFAwAnAm	1
rahasyA	1
AnukUlyAw	1
jAsu	1
kakRANi	1
xarSaneRu	1
SOcAByaH	1
gamanEH	1
aBiBavaH	1
apawyA	1
upaBogA	1
aBiyukwA	1
sAwmyA	1
pAwinI	1
ucCexI	1
vixiwaH	1
vicCexanam	1
upagrahEH	1
xAyam	1
sambaxXAn	1
aXyakRasya	1
kAmiwAni	1
praNiXIn	1
cetEH	1
anwariwEH	1
parAsu	1
xAyEH	1
xIrGaH	1
AgamanAya	1
upahArANAm	1
upaskarasya	1
sparXinAm	1
upacAreRu	1
kRaweByaH	1
narmaNi	1
yAcya	1
wanwryAw	1
viwwAn	1
niRTurAn	1
vicAriwa	1
maXukena	1
vikalpAni	1
vexEH	1
niyamEH	1
mayA	1
Sakwaye	1
rawAn	1
mAnasAn	1
prawibanXakaH	1
xarSiwam	1
ASramAn	1
XaraNAw	1
eRA	1
krIdAsu	1
anqwayoH	1
sqRtO	1
SuBAH	1
brahmaNya	1
pravarwikA	1
saMSrayA	1
viBavA	1
samBinnA	1
wawwvA	1
mohinI	1
anuBAvA	1
marxanI	1
nivAsA	1
wuRtA	1
upaniRaxAm	1
vAxinyO	1
sargasya	1
garviwEH	1
aSanIm	1
SApAH	1
uragAn	1
sanniyogAw	1
kaSipO	1
anuhrAxa	1
viRNuByAm	1
vixviRoH	1
nanxinam	1
saFjFiwAn	1
AnanxA	1
yugale	1
prowam	1
amarEH	1
niRTAya	1
saMhawa	1
aSvakaH	1
xasyuH	1
xIXiwiH	1
SamanAni	1
XunXu	1
BajamAna	1
PalkaH	1
jatEH	1
mAlam	1
nAxAya	1
pramAWine	1
vExyAya	1
xIpwaye	1
layanAw	1
xqRtAni	1
yAcanakaH	1
aSanIH	1
nixarSiwAn	1
mOlayaH	1
anugqhIwAH	1
sAmIpyam	1
pAnIyAm	1
varNiBiH	1
vataH	1
sAmuxraH	1
kArRa	1
pASupawaH	1
sOrO	1
sarpiNaH	1
praxIpakAH	1
suRumna	1
pAnIyEH	1
vanxiwA	1
umayA	1
lakRmyAH	1
sananxana	1
kiraNAH	1
yugeRu	1
AruNiH	1
pravakwAram	1
BavyEH	1
aNdasya	1
ruRO	1
vilakRaNO	1
avivekena	1
vyAXInAm	1
AByanwaraH	1
inxriyeByaH	1
nimeRAH	1
nibanXanAn	1
sanwoRAH	1
vAcika	1
upAMSu	1
vyApwe	1
goRTe	1
vimukwaye	1
aBiyukwAnAm	1
niviRtena	1
BugnAya	1
anAmikAByAm	1
kapAleRu	1
guruRu	1
aXyAyaH	1
AvasaWya	1
SAkra	1
SrowriyeRu	1
mawIn	1
avaSiRtena	1
lohakAra	1
nAswikayoH	1
ninxakasya	1
ruceH	1
saMsargi	1
Uham	1
grIvAm	1
ArAXanAw	1
Sasya	1
sampawwO	1
snAwakAH	1
SOcaH	1
yAyI	1
kItaH	1
vyaFjanam	1
alakRaNa	1
mUleByaH	1
srAvAw	1
uxakAnAm	1
ASOcena	1
dimba	1
uFCe	1
vixi	1
loBe	1
saMviBAga	1
lipsunA	1
lavaNe	1
niyamAnAm	1
pariwoRe	1
safkalpiwa	1
agArANi	1
KilEH	1
uwpawwaye	1
kalevaraH	1
avI	1
uccAram	1
avyayam	1
sAlokya	1
gANapawya	1
xIXiwim	1
viBUwaye	1
viRtaH	1
XArAya	1
avalambinAm	1
viKyAwA	1
kulIyAH	1
wapam	1
vijqmBiwaH	1
parisravEH	1
vanxyAH	1
varuNAH	1
AgawiH	1
kAminAm	1
lInAm	1
wvit	1
svAgawaH	1
XqwayaH	1
anwarAlAH	1
anwarAlam	1
samASriwa	1
pracaNdAH	1
patavaH	1
vaXUnAm	1
wrasnunA	1
pariBUwi	1
AhuwInAm	1
kuSIlava	1
vyavasWiwa	1
anubaxXam	1
kOtilya	1
praxiRtAyAm	1
lipiBiH	1
vinipAwe	1
vewanAn	1
xaNdAByAm	1
anumeyA	1
pravivekAn	1
SrowriyaH	1
praNiXiH	1
mawwayoH	1
jApam	1
uparuxXAH	1
kulya	1
sAmanwAnAm	1
upagraham	1
upagraheNa	1
aparuxXa	1
rasAByAm	1
AyuXIyAn	1
sarpeByaH	1
kqRanwaH	1
ArAmANAm	1
vAxaka	1
viRkamBam	1
pariGAH	1
vAhinIH	1
caNdAlAnAm	1
sAMvawsarikaH	1
safkrAnwaH	1
SruwAni	1
SIlAni	1
safkIrwanam	1
praxarSanam	1
kArakANAm	1
gucCaH	1
maNayaH	1
AyawA	1
pattAH	1
URara	1
karburaH	1
pqRawam	1
putakam	1
wuke	1
peRaNam	1
upanIwaH	1
aXyakRe	1
vyayO	1
XaraNam	1
kareByaH	1
OwpawwikO	1
surAm	1
vicayam	1
nejane	1
krayeRu	1
upaXO	1
XaraNasya	1
kAkaNI	1
gaNya	1
paNyAni	1
vAcanEH	1
AvApAn	1
AramBAn	1
gaNinaH	1
avapAwEH	1
saMvaxana	1
aBijFAna	1
apaxAna	1
sahAyAn	1
KyApanam	1
prajAwAm	1
anuyogaH	1
sawwri	1
praXA	1
AgAreByaH	1
apahAreRu	1
SAlAByaH	1
parigraheRu	1
gqhIwAyAm	1
sweyeRu	1
cawuRpaFcASaw	1
avapAweRu	1
sweye	1
kliRtAnAm	1
avaruxXAyAm	1
Sqfgi	1
xaMRtriByAm	1
pAkasya	1
pravrajiwa	1
prawimAnAm	1
Baxraka	1
mayUrANAm	1
SakunInAm	1
gAlavam	1
nakulasya	1
sammUDe	1
xuHKiwe	1
pariwoRiwAH	1
vexika	1
Cinne	1
prokRiwa	1
rASe	1
AnwarikRa	1
varXamAnaka	1
sqwaH	1
vikalpanam	1
parikrame	1
wuNdO	1
parivarwiwO	1
apakrAnwa	1
sUciByAm	1
katI	1
parivqwwaH	1
upasarpaNEH	1
kuttiwam	1
sWAnakena	1
vaSagO	1
uxvqwwam	1
karuNAH	1
hAsaH	1
vyaBicAri	1
mokREH	1
karwanEH	1
garvEH	1
AwmikAyAH	1
SafkukaH	1
anusanXeyAH	1
anukaraNa	1
prawiBAsaH	1
sWAnIyAH	1
praxarSyamAnasya	1
upanyAsena	1
AgArasya	1
GAwAw	1
karaNAnAm	1
vimarxAw	1
viSAlaH	1
aXigamAw	1
kqRNena	1
aBihArAw	1
sikawAsu	1
virUpam	1
piNdAw	1
mohAn	1
prawipAxanAya	1
rajasoH	1
karaNAni	1
guNeByaH	1
upasWAn	1
SAswq	1
prawiviRa	1
aXyavasAye	1
GrANAni	1
vyavacCexa	1
upaBogam	1
saMsaraNa	1
kIlaka	1
nimiwwAw	1
ganXeByaH	1
viRayEH	1
aBivyakwO	1
vivecana	1
muninA	1
apAnayoH	1
safgava	1
XvAnwam	1
vaxanwaH	1
SqNvanwaH	1
nagnaH	1
SArkara	1
akRyam	1
iRIkA	1
wUlam	1
SrowriyAH	1
ApAxa	1
miWunaH	1
lamBe	1
granWInAm	1
saKi	1
pravqwwim	1
wawwvEH	1
pASAn	1
praXAne	1
viBAgAnAm	1
sAmAnye	1
akAraNam	1
sparSavawI	1
nivqwwI	1
miwrayoH	1
viBAgO	1
parawva	1
aparawve	1
lifgAw	1
prayawnAByAm	1
xAraka	1
avaxByaH	1
yawasya	1
guNavawaH	1
niwyayoH	1
aparawvAw	1
viSeReRu	1
samavAyiRu	1
SIwAH	1
aBAvavawaH	1
aXikqwaH	1
uwpawana	1
preraNa	1
viSiRtAw	1
jananAw	1
rUpAyAm	1
samaBivyAhAra	1
grahIwQNAm	1
vyawirekI	1
vEyarWyAw	1
janiwAw	1
rahiwasya	1
parimANasya	1
upasarpaNa	1
viBAk	1
samavAyiByAm	1
xaNdi	1
viRANinoH	1
sannikarReNa	1
samaveweRu	1
viruxXe	1
vilakRaNAw	1
nirNayayoH	1
sanwO	1
vilakRaNa	1
kAraNAByAm	1
SleRmaNAm	1
arWyena	1
parimANaH	1
sUcanAw	1
lakRaNasya	1
SruweH	1
prabuxXasya	1
vyavahiwam	1
uxBAva	1
Sakwa	1
patayoH	1
prApwI	1
vinxaw	1
xolAyAm	1
veXEH	1
unmAnam	1
rAmeNa	1
Arohasya	1
sWAnakam	1
meyam	1
cApasya	1
garjiwaH	1
karNena	1
sKalana	1
uxiwAn	1
vArakaH	1
saMhawi	1
xurbalAH	1
paliwAH	1
SakyeRu	1
anukUlAm	1
SuBre	1
XAre	1
aXivAsAH	1
miSrA	1
warRAw	1
prakarRAw	1
XIrANi	1
SIwAm	1
vAkAm	1
prayukwAn	1
AlayeByaH	1
aSvakAn	1
upapannAm	1
pANdareRu	1
samBqwAni	1
veREH	1
prajAnAm	1
puRtasya	1
BAginam	1
viklavAn	1
AryaH	1
xoRAm	1
KexeRu	1
niScayasya	1
komalAByAm	1
safgawa	1
