pala	n. pl. acc.			1
pAlana	n. pl. i.			1
pAla	m. sg. acc.			1
pala	m. sg. acc.			1
pAla	m. pl. acc.			1
pAla	m. du. g.			1
palala	n. sg. nom.			1
pAlaka	m. sg. acc.			1
pAlaka	m. pl. i.			1
pAla	iic.			1
pakva	n. sg. acc.		pp.	1
pakva	n. pl. g.		pp.	1
pakva	m. sg. g.		pp.	1
pakva	m. pl. g.		pp.	1
pakwq	m. sg. nom.			1
pakwq	m. sg. i.			1
pakwi	iic.			1
pakwi	f. sg. g.			1
pakwi	f. pl. nom.			1
pakRman	m. sg. acc.			1
pakRa	m. sg. i.			1
pakRa	m. pl. loc.			1
pakRa	m. du. nom.			1
pakkaNa	n. sg. loc.			1
pakkaNa	m. sg. loc.			1
pakkaNa	iic.			1
pAkin	n. pl. nom.			1
pAka	n. sg. acc.			1
pAka	m. du. i.			1
pEla	iic.			1
paxmin	m. sg. nom.			1
paxmin	m. sg. dat.			1
paxma	n. pl. acc.			1
paxma	n. du. nom.			1
paxma	m. sg. nom.			1
paxma	m. pl. g.			1
paxma	m. du. i.			1
paxmaja	m. pl. acc.			1
pAxma	iic.			1
paxmagarBa	iic.			1
paxma	f. sg. acc.			1
paxavI	f. sg. nom.			1
pAxapa	n. sg. loc.			1
pAxapa	m. sg. nom.			1
pAxapa	m. pl. nom.			1
pAxa	n. sg. acc.			1
pAxa	n. pl. acc.			1
paxa	n. du. loc.			1
pAxa	m. sg. loc.			1
paxa	m. sg. i.			1
pAxa	m. sg. g.			1
pAxa	m. pl. loc.			1
paxa	m. pl. i.			1
pAxa	m. du. acc.			1
pAxaka	m. sg. nom.			1
pAxaka	m. sg. acc.			1
pAxa	f. sg. acc.			1
paxa	f. sg. acc.			1
pAxa	f. pl. acc.			1
pAcana	n. sg. abl.			1
pAcana	m. pl. nom.			1
pAcana	iic.			1
pAcana	f. sg. nom.			1
oRTa	m. sg. loc.			1
oRTa	m. sg. acc.			1
oRTa	m. pl. nom.			1
oRTa	m. du. nom.			1
oka	m. pl. g.			1
ojas	n. sg. i.			1
ojas	m. du. nom.			1
oGa	n. sg. acc.			1
oGa	m. sg. nom.			1
oGa	f. pl. nom.			1
oxana	m. pl. i.			1
nyUna	n. pl. nom.			1
nyAya	m. sg. nom.			1
nyaswa	m. sg. loc.	nyas	pp.	1
nyAsa	m. pl. nom.			1
nyAsa	m. pl. acc.			1
nyafku	iic.			1
nyagroXa	m. pl. nom.			1
nyagroXa	m. pl. g.			1
nUpura	m. sg. acc.			1
nUpura	iic.			1
nunna	m. du. nom.	nux	pp.	1
nunna	iic.	nux	pp.	1
nux	m. pl. nom.			1
nuxiwa	m. sg. nom.	nux	pp.	1
nqwya	n. du. g.		pfp. [1]	1
nqwya	m. sg. nom.		pfp. [1]	1
niyukwa	n. pl. nom.	niyuj	pp.	1
niyukwa	n. pl. g.	niyuj	pp.	1
niyukwa	iic.	niyuj	pp.	1
niyoga	m. sg. nom.			1
niyawa	m. pl. acc.	niyam	pp.	1
niyama	m. sg. i.			1
niyama	m. sg. abl.			1
niyama	m. pl. i.			1
niyama	f. sg. nom.			1
nivqwwi	f. sg. loc.			1
nivqwwi	f. sg. i.			1
nivqwwi	f. sg. g.			1
nivqwwi	f. sg. dat.			1
nivqwwa	m. sg. nom.	nivqw	pp.	1
nivqwwa	m. pl. g.	nivqw	pp.	1
nivIwa	iic.			1
niviRta	n. sg. nom.	niviS	pp.	1
niviRta	n. sg. g.	niviS	pp.	1
niviRta	m. sg. i.	niviS	pp.	1
niveSiwa	iic.	niveSay	ca. pp.	1
niveSana	n. sg. nom.			1
niveSana	m. sg. acc.			1
niveSa	m. sg. loc.			1
niveSa	m. sg. acc.			1
niveSa	iic.			1
nivexin	m. pl. nom.			1
nivexana	n. sg. acc.			1
nivexana	n. pl. i.			1
nivAsin	m. sg. i.			1
nivAsin	m. sg. dat.			1
nivAsin	m. pl. loc.			1
nivAsin	m. du. nom.			1
nivAsin	f. sg. nom.			1
nivAsa	m. sg. dat.			1
nivAsa	f. sg. nom.			1
nIvAra	iic.			1
niwyawA	f. sg. g.			1
niwya	m. sg. loc.			1
niwya	m. sg. i.			1
niwya	m. pl. i.			1
niwya	f. sg. nom.			1
nIwa	n. sg. acc.	nI	pp.	1
niRUxana	n. sg. nom.			1
niRTura	m. pl. acc.			1
niRTIvana	n. sg. abl.			1
niRTIvana	iic.			1
niRTA	n. pl. acc.			1
niRTA	m. sg. dat.			1
niRTA	m. sg. acc.			1
niRTa	m. pl. nom.			1
niRTA	f. sg. nom.			1
niRkampa	iic.			1
niSIWa	n. sg. nom.			1
niSIWa	m. sg. loc.			1
niSiwa	m. pl. acc.	niSA	pp.	1
niSiwa	iic.	niSA	pp.	1
niRevaNa	n. sg. acc.			1
niReka	m. pl. i.			1
niReka	m. du. i.			1
niReXana	n. sg. i.			1
niReXa	m. pl. nom.			1
niScaya	m. pl. i.			1
niScaya	f. pl. acc.			1
nisarga	m. sg. nom.			1
nisarga	m. sg. i.			1
niSAnwa	iic.			1
niSA	f. pl. g.			1
niSAcara	m. pl. nom.			1
nirvqwi	iic.			1
nirvqwi	f. sg. i.			1
nirviSeRa	iic.			1
nirvikalpa	iic.			1
nirviGna	iic.			1
nirvicAra	iic.			1
nirvexa	m. sg. nom.			1
nirvexa	iic.			1
nirvapaNa	n. sg. acc.			1
nirvAha	m. sg. dat.			1
nirvacana	n. sg. nom.			1
nirUpaNa	n. sg. acc.			1
niruxXa	n. sg. g.	niruX	pp.	1
niroXa	n. sg. nom.			1
niroXana	n. sg. nom.			1
niroXana	m. sg. nom.			1
niroXa	m. sg. loc.			1
niroXa	m. pl. loc.			1
niroXa	m. du. i.			1
nirNaya	m. pl. nom.			1
nirNaya	m. du. g.			1
nirmANa	n. sg. nom.			1
nirmANa	n. sg. acc.			1
nirmAna	iic.			1
nirmAlya	n. sg. i.			1
nirmala	n. sg. nom.			1
nirJara	m. sg. nom.			1
nirJara	m. sg. acc.			1
nirJara	m. pl. loc.			1
nirjaya	m. sg. nom.			1
nirjara	m. sg. nom.			1
nirjana	f. sg. nom.			1
nirIkRaNa	m. sg. nom.			1
nirIkRaNa	f. sg. nom.			1
nirhrAxa	n. sg. nom.			1
nirhrAxa	n. sg. acc.			1
nirhrAxa	m. sg. nom.			1
nirhrAxa	m. sg. acc.			1
nirhrAxa	m. pl. loc.			1
nirhrAxa	m. pl. i.			1
nirhrAxa	iic.			1
nirhrAxa	f. sg. acc.			1
nirharaNa	n. sg. loc.			1
nirharaNa	iic.			1
nirgranWa	iic.			1
nirGqNa	m. sg. nom.			1
nirgama	n. sg. acc.			1
nirgamana	n. sg. nom.			1
nirgama	m. sg. nom.			1
nirgama	m. sg. abl.			1
nirgama	m. du. i.			1
nirXUma	iic.			1
nirBaya	m. sg. acc.			1
nirBaya	m. pl. nom.			1
nirbanXa	m. sg. nom.			1
nirbanXa	m. sg. acc.			1
nirawa	n. sg. nom.	niram	pp.	1
nirawa	m. sg. loc.	niram	pp.	1
nirawa	m. sg. acc.	niram	pp.	1
nirawa	m. pl. g.	niram	pp.	1
nirawa	m. pl. acc.	niram	pp.	1
nirawa	f. sg. nom.	niram	pp.	1
nirawa	f. pl. nom.	niram	pp.	1
nirawa	f. pl. acc.	niram	pp.	1
nirarWaka	n. sg. nom.			1
nirapekRa	n. pl. g.			1
niranwara	n. sg. nom.			1
niranwara	iic.			1
nIra	n. sg. i.			1
nIrAjana	iic.			1
nIraja	f. sg. acc.			1
nipuNa	m. sg. i.			1
nipuNa	iic.			1
nipIwa	iic.	nipA	pp.	1
nipawiwa	iic.	nipaw	pp.	1
nipAwa	n. sg. nom.			1
nipAwana	n. sg. acc.			1
nipAwana	m. sg. voc.			1
nipAwa	m. sg. nom.			1
nipAwa	m. sg. i.			1
nIpa	iic.			1
nimna	n. pl. nom.			1
nimna	f. sg. i.			1
nimiwwa	n. sg. i.			1
nimiwwa	n. sg. g.			1
nimiwwa	n. sg. dat.			1
nimiwwa	n. pl. nom.			1
nimiwwa	m. sg. acc.			1
nimiwwa	m. pl. loc.			1
nimi	iic.			1
nimeRa	m. pl. nom.			1
nimeRa	m. du. i.			1
nilaya	n. pl. nom.			1
nilaya	m. sg. g.			1
nilaya	m. pl. g.			1
nIla	m. sg. dat.			1
nIla	m. sg. acc.			1
nikRepa	iic.			1
nikqwwa	m. pl. nom.	nikqw	pp.	1
nikqwwa	m. pl. g.	nikqw	pp.	1
niKila	iic.			1
nikewa	m. pl. nom.			1
nikAya	m. pl. acc.			1
nikata	iic.			1
nikaRa	m. pl. i.			1
nikara	m. sg. acc.			1
nikara	m. pl. i.			1
nihiwa	m. sg. acc.	niXA	pp.	1
nihiwa	iic.	niXA	pp.	1
nihawa	m. pl. nom.	nihan	pp.	1
nihanyamAna	iic.	nihan	ppr. ps.	1
nigrahaNa	n. sg. nom.			1
niGnaw	iic.	nihan	ppr. [2] ac.	1
niGna	m. sg. dat.			1
niGaNtu	iic.			1
nigamana	n. pl. nom.			1
nixrA	m. sg. g.			1
nixrA	m. pl. nom.			1
nixrA	f. sg. nom.			1
nixrA	f. sg. loc.			1
nixrA	f. sg. i.			1
nixrA	f. sg. acc.			1
nixrA	f. pl. i.			1
niXi	m. sg. voc.			1
niXi	m. pl. acc.			1
niXi	m. du. nom.			1
niXAna	n. sg. nom.			1
niXana	n. sg. loc.			1
niXAna	m. sg. nom.			1
niXAna	iic.			1
nixAna	n. sg. g.			1
nixAna	m. sg. acc.			1
nixAna	m. pl. nom.			1
nIda	m. sg. nom.			1
nIda	m. sg. acc.			1
nIca	m. pl. g.			1
niBqwa	iic.			1
niBa	n. du. nom.			1
niBa	m. sg. loc.			1
niBa	m. sg. i.			1
niBa	m. sg. dat.			1
niBa	f. pl. nom.			1
nibarhaNa	n. sg. loc.			1
nibarhaNa	n. sg. dat.			1
nibarhaNa	n. sg. abl.			1
nibarhaNa	m. sg. voc.			1
nibarhaNa	m. sg. loc.			1
nibanXana	m. sg. acc.			1
nibanXana	m. pl. i.			1
nibanXana	m. pl. acc.			1
nibanXa	m. pl. g.			1
nibaxXa	m. pl. nom.	nibanX	pp.	1
nibaxXa	m. pl. g.	nibanX	pp.	1
nibaxXa	m. du. nom.	nibanX	pp.	1
nibaxXa	iic.	nibanX	pp.	1
neya	iic.	nI	pfp. [1]	1
newra	n. sg. loc.			1
newra	n. sg. i.			1
newra	n. pl. loc.			1
newra	n. pl. i.			1
newra	m. pl. g.			1
newra	m. du. i.			1
newrAmbu	m. sg. nom.			1
nepaWya	iic.			1
nepAla	m. du. nom.			1
nemi	m. sg. acc.			1
nemi	f. sg. acc.			1
nayana	n. sg. loc.			1
nayana	n. sg. i.			1
nayana	n. sg. dat.			1
nayana	n. pl. i.			1
nayana	m. sg. acc.			1
nAyaka	m. sg. loc.			1
nAvika	iic.			1
nava	m. pl. i.			1
navama	m. pl. loc.			1
navama	iic.			1
nAWa	n. sg. acc.			1
nAWa	m. sg. voc.			1
nAWa	m. sg. acc.			1
nAWa	m. pl. nom.			1
nAWa	iic.			1
nawa	n. pl. acc.	nam	pp.	1
nawa	m. sg. nom.	nam	pp.	1
nAtaka	n. sg. loc.			1
nAtaka	iic.			1
nawa	f. sg. voc.	nam	pp.	1
nasya	n. sg. loc.			1
nasya	n. pl. loc.			1
nasya	n. du. loc.			1
nAswika	m. pl. acc.			1
naRta	iic.		pp.	1
nASin	n. du. nom.			1
nASin	m. sg. dat.			1
nASin	f. sg. loc.			1
nAsawya	iic.			1
nASana	n. pl. nom.			1
nASana	n. pl. loc.			1
nASana	n. du. acc.			1
nASa	m. sg. loc.			1
nASa	m. sg. i.			1
nAsA	m. sg. acc.			1
nAsA	m. pl. nom.			1
nAsA	m. pl. g.			1
nASaka	m. sg. nom.			1
nASaka	f. sg. nom.			1
narwana	n. sg. nom.			1
narwaka	m. pl. nom.			1
narwaka	m. pl. acc.			1
narmaxA	f. sg. dat.			1
narxiwa	n. sg. acc.		pp.	1
nArAyaNa	m. du. i.			1
nArafga	iic.			1
nara	m. sg. nom.			1
nara	m. sg. g.			1
nara	m. pl. g.			1
nara	m. du. g.			1
naraka	n. sg. acc.			1
nArAca	m. pl. acc.			1
napuMsaka	iic.			1
nanxin	n. pl. loc.			1
nanxin	m. sg. nom.			1
nanxin	m. sg. i.			1
nanxin	m. sg. acc.			1
nanxin	m. pl. nom.			1
nanxin	f. sg. voc.			1
nanxin	f. sg. acc.			1
nanxana	m. sg. abl.			1
nanxana	m. pl. voc.			1
nanxana	m. du. nom.			1
nanxaka	m. pl. nom.			1
namaskAra	m. pl. i.			1
namaskAra	iic.			1
nAman	m. sg. i.			1
nAman	m. sg. dat.			1
nAman	m. pl. nom.			1
nAman	m. pl. acc.			1
nAmaka	m. pl. nom.			1
nAmaka	iic.			1
nAmaka	f. sg. acc.			1
nalina	iic.			1
nAla	n. sg. g.			1
nAla	m. sg. nom.			1
nAla	m. sg. i.			1
nAla	m. pl. acc.			1
nAlaka	n. sg. nom.			1
nAla	f. sg. nom.			1
nakula	m. sg. g.			1
nakula	m. du. acc.			1
nakra	f. sg. nom.			1
naKara	iic.			1
naKa	n. pl. i.			1
naKa	m. sg. loc.			1
naKa	m. sg. i.			1
naKa	m. pl. nom.			1
naKa	m. pl. acc.			1
naKa	m. du. i.			1
nakAra	iic.			1
nAka	m. sg. loc.			1
nEyAyika	iic.			1
nERTika	iic.			1
nERaXa	iic.			1
nErAwmya	n. sg. nom.			1
nErASya	n. sg. abl.			1
nEpuNa	n. sg. loc.			1
nEmiwwika	n. pl. loc.			1
nEmiwwika	n. du. nom.			1
nEmiwwika	n. du. loc.			1
nEmiwwika	m. pl. nom.			1
nEgameRa	iic.			1
nAhuRa	iic.			1
nahuRa	iic.			1
nAgara	n. sg. nom.			1
nAgara	n. pl. i.			1
nagara	n. pl. g.			1
nAgaraka	n. sg. i.			1
nAgaraka	m. sg. nom.			1
nAga	n. sg. acc.			1
naga	n. sg. acc.			1
naga	m. sg. nom.			1
nAga	m. sg. i.			1
nAga	m. sg. g.			1
nAga	m. pl. i.			1
nAdI	f. sg. loc.			1
naxI	f. sg. loc.			1
naxI	f. sg. g.			1
naxI	f. sg. acc.			1
naxI	f. pl. nom.			1
naxI	f. pl. loc.			1
nAdI	f. pl. i.			1
naxI	f. du. loc.			1
naxXa	n. sg. nom.	nah	pp.	1
naxXa	m. sg. acc.	nah	pp.	1
naxXa	iic.	nah	pp.	1
naxXa	f. sg. acc.	nah	pp.	1
naxXa	f. pl. nom.	nah	pp.	1
nAxa	n. sg. acc.			1
nAxa	m. sg. loc.			1
nAxa	m. sg. dat.			1
nAxa	m. pl. nom.			1
nAxa	m. pl. acc.			1
nABi	f. sg. nom.			1
nABi	f. sg. acc.			1
naBasya	iic.			1
naBas	n. sg. nom.			1
naBas	n. du. loc.			1
nABAga	iic.			1
mUwra	n. sg. loc.			1
mUwra	n. sg. abl.			1
mUwra	n. du. i.			1
mUwra	m. sg. acc.			1
mUwra	m. pl. nom.			1
mUwra	f. pl. i.			1
mUwra	f. du. g.			1
muRti	m. sg. nom.			1
muRti	m. sg. acc.			1
muRti	m. pl. nom.			1
muRti	m. pl. i.			1
muRti	m. du. i.			1
muRti	f. sg. i.			1
muR	m. sg. acc.			1
muR	m. pl. nom.			1
mURika	m. pl. nom.			1
mURika	iic.			1
musala	m. pl. i.			1
mURaka	m. pl. i.			1
mURaka	iic.			1
mURA	iic.			1
mURa	iic.			1
mUrwi	m. sg. i.			1
mUrwi	m. sg. g.			1
mUrwi	m. sg. acc.			1
mUrwi	f. sg. loc.			1
mUrwi	f. sg. acc.			1
mUrwi	f. sg. abl.			1
mUrwi	f. pl. g.			1
mUrXan	m. sg. nom.			1
mUrXan	m. pl. nom.			1
mUrXan	m. pl. loc.			1
mUrXaja	iic.			1
mUrXaja	f. sg. acc.			1
mUrXaja	f. pl. nom.			1
mUrCA	f. sg. loc.			1
mUrCA	f. sg. i.			1
mUrCA	f. sg. g.			1
muraja	iic.			1
mura	iic.			1
muFja	m. pl. g.			1
muFja	iic.			1
muni	m. du. nom.			1
muni	m. du. g.			1
muNda	n. sg. nom.			1
muNda	m. sg. dat.			1
muNda	m. du. nom.			1
mUlya	n. sg. i.			1
mUlya	n. sg. abl.			1
mUlya	n. pl. g.			1
mUla	n. sg. i.			1
mUla	n. pl. abl.			1
mUla	n. du. nom.			1
mUla	m. sg. i.			1
mUla	m. sg. g.			1
mUla	m. pl. i.			1
mUla	m. pl. g.			1
mUla	m. pl. acc.			1
mUla	m. du. nom.			1
mUla	m. du. i.			1
mUla	m. du. g.			1
mUlaka	n. sg. abl.			1
mUla	f. sg. acc.			1
mukunxa	iic.			1
mukula	n. pl. nom.			1
mukula	m. sg. loc.			1
mukula	iic.			1
mukwa	n. pl. nom.	muc	pp.	1
mukwA	n. pl. nom.			1
mukwA	n. pl. acc.			1
mukwa	m. sg. i.	muc	pp.	1
mukwa	m. pl. acc.	muc	pp.	1
mukwa	f. sg. acc.	muc	pp.	1
mukwA	f. pl. nom.			1
mukwa	f. pl. g.	muc	pp.	1
muKya	n. du. g.			1
muKya	m. sg. loc.			1
muKya	m. sg. dat.			1
muKya	m. sg. acc.			1
muKya	m. sg. abl.			1
muKya	m. du. nom.			1
muKya	m. du. g.			1
muKa	n. sg. i.			1
muKa	n. sg. g.			1
muKa	n. pl. nom.			1
muKa	m. sg. loc.			1
muKa	m. du. acc.			1
muKa	f. sg. i.			1
muKa	f. du. nom.			1
mUka	m. pl. g.			1
muhUrwa	n. pl. i.			1
muhUrwa	m. sg. nom.			1
muhUrwa	m. sg. loc.			1
muxrA	f. sg. i.			1
muxiwa	m. sg. acc.	mux	pp.	1
muxiwa	m. pl. i.	mux	pp.	1
muxiwa	m. du. nom.	mux	pp.	1
mUDa	n. sg. i.	muh	pp.	1
mUDa	n. sg. acc.	muh	pp.	1
mUDa	iic.		pp.	1
muxga	m. pl. acc.			1
muxgala	iic.			1
mux	f. sg. i.			1
mucukunxa	iic.			1
mqwyu	m. sg. i.			1
mqwyu	m. pl. acc.			1
mqwyu	m. du. i.			1
mqwwikA	f. sg. g.			1
mqwwikA	f. sg. acc.			1
mqwa	m. sg. nom.	mq	pp.	1
mqwa	m. sg. loc.	mq	pp.	1
mqRta	iic.	mqS	pp.	1
mqgaxUrvA	f. pl. nom.			1
mqxu	m. sg. loc.			1
mqxafga	m. pl. i.			1
mqxafga	m. pl. g.			1
mokRaNa	n. sg. abl.			1
mokRa	m. sg. i.			1
mokRa	m. sg. g.			1
mokRa	m. pl. nom.			1
mokRa	m. pl. acc.			1
mokRa	m. du. i.			1
mokRa	m. du. g.			1
mohiwa	m. sg. acc.	mohay	ca. pp.	1
mohiwa	m. pl. nom.	mohay	ca. pp.	1
mohiwa	m. du. nom.	mohay	ca. pp.	1
mohiwa	iic.	mohay	ca. pp.	1
mohana	n. pl. i.			1
mohana	m. sg. dat.			1
mohana	m. pl. nom.			1
mohana	iic.			1
mohana	f. sg. nom.			1
moha	m. sg. dat.			1
moha	m. sg. acc.			1
moha	m. pl. loc.			1
moha	m. du. i.			1
moha	m. du. acc.			1
moGa	iic.			1
moxaka	m. du. nom.			1
moxaka	iic.			1
mocya	iic.	muc	ca. pfp. [1]	1
mocana	n. sg. nom.			1
mlecCa	m. pl. g.			1
mlecCa	m. du. nom.			1
miwra	n. pl. nom.			1
miwra	n. pl. acc.			1
miwra	m. sg. i.			1
miWyA	adv.			1
miWuna	n. sg. nom.			1
miWuna	n. sg. acc.			1
miWuna	n. pl. i.			1
miWuna	m. sg. nom.			1
miWi	iic.			1
miwa	n. pl. nom.	mA	pp.	1
miwa	m. sg. nom.	mA	pp.	1
miwa	m. sg. loc.	mA	pp.	1
miRta	iic.			1
miSra	n. sg. nom.			1
miSra	n. sg. loc.			1
miSra	m. sg. nom.			1
miSra	m. pl. nom.			1
miSra	f. sg. nom.			1
mIna	m. sg. voc.			1
mIna	m. pl. nom.			1
mIna	f. sg. nom.			1
miliwa	m. pl. nom.	mil	pp.	1
miliwa	iic.	mil	pp.	1
mihira	iic.			1
meRa	m. sg. dat.			1
meru	m. sg. acc.			1
menA	iic.			1
melApaka	n. sg. nom.			1
melApaka	n. sg. acc.			1
melana	n. sg. abl.			1
melana	iic.			1
melaka	m. sg. nom.			1
melaka	iic.			1
meKalin	m. sg. dat.			1
meKalA	n. sg. acc.			1
meKalA	m. sg. nom.			1
meKalA	f. sg. nom.			1
meha	m. sg. loc.			1
meha	m. sg. g.			1
meGa	m. sg. g.			1
meGa	m. pl. acc.			1
mexura	f. sg. nom.			1
meDra	iic.			1
meXa	m. sg. acc.			1
meXa	iic.			1
mexas	n. sg. acc.			1
mexas	n. sg. abl.			1
mexas	m. sg. g.			1
mayUKa	iic.			1
mAyin	m. sg. nom.			1
mAyAvin	iic.			1
maya	n. sg. abl.			1
mAyA	m. sg. g.			1
maya	m. sg. abl.			1
mAyA	m. pl. nom.			1
maya	m. pl. g.			1
mAyA	m. du. nom.			1
maya	f. sg. nom.			1
mAyA	f. sg. acc.			1
mOrva	iic.			1
mOli	m. sg. nom.			1
mOli	m. sg. acc.			1
mOli	m. pl. nom.			1
mOla	iic.			1
mOkwika	n. sg. nom.			1
mawwa	m. pl. abl.	max	pp.	1
mawwa	m. du. nom.	max	pp.	1
mawwa	m. du. loc.	max	pp.	1
mawsya	m. sg. acc.			1
mawsya	m. pl. loc.			1
mawsya	m. pl. i.			1
mawsya	m. pl. g.			1
mawsya	m. du. nom.			1
mAwsya	iic.			1
mAwq	f. pl. nom.			1
mAwq	f. du. abl.			1
mAwra	n. sg. g.			1
mAwra	n. sg. dat.			1
mAwrA	n. sg. acc.			1
mAwra	n. pl. i.			1
mAwra	n. du. nom.			1
mAwrA	m. sg. i.			1
mAwrA	m. sg. g.			1
mAwra	m. sg. dat.			1
mAwrA	m. sg. acc.			1
mAwra	m. du. nom.			1
mAwra	f. sg. loc.			1
mAwra	f. sg. acc.			1
mAwrA	f. pl. i.			1
mawi	m. du. nom.			1
mawi	m. du. i.			1
mawi	f. sg. g.			1
maWurA	f. sg. acc.			1
maWana	m. sg. nom.			1
maTa	iic.			1
mAwariSvan	iic.			1
mawa	n. sg. nom.		pp.	1
mawa	n. du. g.		pp.	1
mawa	m. sg. nom.	man	pp.	1
mawa	m. sg. loc.	man	pp.	1
mAwAmaha	iic.			1
mawa	iic.	man	pp.	1
masUraka	iic.			1
maswakapiNdaka	m. pl. nom.			1
maswaka	n. sg. acc.			1
mAs	m. sg. loc.			1
maRi	f. sg. nom.			1
mAsa	n. sg. nom.			1
mARa	n. sg. acc.			1
mARa	m. sg. acc.			1
mARa	m. pl. i.			1
mAsa	m. du. loc.			1
maSaka	m. pl. acc.			1
maSaka	m. du. nom.			1
mARaka	iic.			1
maruw	m. sg. nom.			1
maruw	m. sg. loc.			1
mAruwa	n. sg. nom.			1
mAruwa	m. sg. loc.			1
mAruwa	m. sg. dat.			1
mAruwa	m. sg. acc.			1
mAruwa	m. pl. i.			1
marwya	m. pl. loc.			1
marRaNa	n. sg. nom.			1
marman	m. sg. g.			1
marman	m. sg. acc.			1
markata	m. pl. nom.			1
markata	m. du. loc.			1
mArjana	n. sg. nom.			1
mArjana	n. sg. loc.			1
mArjana	iic.			1
marIci	m. du. dat.			1
marica	n. pl. i.			1
mArIca	m. du. g.			1
mArga	n. sg. acc.			1
mArgaNa	n. sg. loc.			1
mArgaNa	m. sg. nom.			1
mArgaNa	m. pl. acc.			1
mArgaNa	iic.			1
mArga	m. sg. nom.			1
mArga	m. pl. nom.			1
mArga	m. pl. g.			1
mArga	f. sg. i.			1
mArga	f. sg. acc.			1
mArga	f. pl. g.			1
marxiwa	n. sg. nom.	marxay	ca. pp.	1
marxiwa	n. sg. abl.	marxay	ca. pp.	1
marxiwa	m. sg. nom.	marxay	ca. pp.	1
marxin	m. sg. nom.			1
marxin	m. sg. dat.			1
marxin	f. sg. dat.			1
mArxava	n. du. i.			1
marxana	n. sg. loc.			1
marxana	m. pl. nom.			1
marxana	m. du. nom.			1
marxana	m. du. acc.			1
marxana	f. sg. nom.			1
marxala	iic.			1
marxaka	m. sg. nom.			1
maraNa	n. sg. loc.			1
mAraNa	n. sg. acc.			1
maraNa	n. du. nom.			1
maraNa	n. du. acc.			1
mAraNa	m. sg. loc.			1
mAra	iic.			1
manyA	f. pl. nom.			1
manvanwara	n. sg. g.			1
manvanwara	n. pl. loc.			1
manuRya	m. sg. loc.			1
manuRya	m. pl. acc.			1
manuRya	m. pl. abl.			1
manusmqwi	f. sg. loc.			1
mAnuRa	n. sg. nom.			1
mAnuRa	m. sg. dat.			1
mAnuRa	m. sg. acc.			1
mAnuRa	m. pl. acc.			1
manu	m. sg. g.			1
manu	m. pl. g.			1
manuja	m. pl. nom.			1
manuja	m. pl. i.			1
manwriwa	n. sg. g.		pp.	1
manwrin	m. sg. nom.			1
manwrin	m. pl. nom.			1
manwrin	m. pl. g.			1
manwra	n. sg. acc.			1
manwra	m. sg. g.			1
manwra	m. pl. loc.			1
manWara	m. sg. acc.			1
manWa	iic.			1
manmaWa	m. sg. acc.			1
maFju	iic.			1
mAniwA	f. sg. nom.			1
manIRA	iic.			1
mAnin	m. sg. nom.			1
mAnin	m. sg. i.			1
mAnin	m. sg. acc.			1
mAnin	m. pl. g.			1
mAnin	m. pl. acc.			1
mAnin	f. sg. nom.			1
mAnin	f. sg. i.			1
maNi	m. pl. i.			1
maNi	m. pl. g.			1
mANikya	n. sg. nom.			1
maNibanXa	m. du. nom.			1
mafgalya	m. sg. nom.			1
mafgala	n. sg. loc.			1
mafgala	m. sg. nom.			1
mafgala	m. pl. nom.			1
maNdUka	m. sg. voc.			1
maNdUka	m. du. g.			1
manxra	iic.			1
manxira	n. sg. i.			1
mAnXAwq	iic.			1
mANdavya	m. sg. nom.			1
mANdavya	iic.			1
manxAra	m. pl. i.			1
manxara	m. du. nom.			1
maNdapa	n. sg. loc.			1
maNdapa	iic.			1
maNda	n. sg. nom.			1
maNdana	m. sg. nom.			1
manxa	m. sg. nom.			1
manxa	m. sg. acc.			1
maNdala	n. sg. loc.			1
maNdala	n. sg. abl.			1
maNdala	m. sg. nom.			1
maNdala	m. pl. i.			1
maNdala	m. du. i.			1
maNdala	f. sg. acc.			1
maFcaka	iic.			1
maFca	iic.			1
mAnava	m. pl. i.			1
manas	n. du. nom.			1
manas	n. du. acc.			1
manas	m. du. nom.			1
manas	f. sg. acc.			1
mAnasavega	m. sg. g.			1
mAnasa	m. pl. i.			1
mAnasa	f. sg. acc.			1
manana	iic.			1
mAMsa	n. sg. loc.			1
mAMsa	n. sg. g.			1
mAMsa	n. pl. loc.			1
mAMsa	m. sg. loc.			1
mAMsa	m. pl. nom.			1
mAMsa	m. pl. acc.			1
malla	m. pl. g.			1
malla	iic.			1
mAlin	n. sg. nom.			1
mAlin	m. sg. nom.			1
mAlin	m. sg. i.			1
mAlin	m. sg. g.			1
mAlin	m. pl. acc.			1
mAlin	iic.			1
malina	n. sg. nom.			1
mAlawI	iic.			1
mala	n. sg. nom.			1
mala	n. pl. i.			1
mala	n. pl. acc.			1
mala	m. sg. i.			1
mAlA	m. sg. acc.			1
mala	m. sg. acc.			1
mAlA	f. sg. i.			1
maKa	m. sg. acc.			1
maKa	m. sg. abl.			1
makara	n. du. i.			1
makaranxa	m. sg. g.			1
makAra	m. sg. acc.			1
makAra	m. pl. nom.			1
majjaw	iic.	majj	ppr. [6] ac.	1
majjan	m. du. nom.			1
majjana	n. sg. loc.			1
majjana	n. sg. abl.			1
mEwra	m. sg. dat.			1
mEwra	m. sg. acc.			1
mEWuna	n. sg. nom.			1
mEWuna	n. pl. nom.			1
mEWuna	n. pl. i.			1
mEreya	iic.			1
